group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
with_trend,0.0005155151986542261,0.0010491186498928773,0.0011734753864103276,0.0021728513416960915,-0.0008750192187683137
with_trend,2.256338053507889e-06,-0.0003948591593786466,0.00015343098764430962,0.001852453541999477,0.0023894619987545607
with_trend,0.00032881623901803714,0.0014391340872084157,-0.0004954765245475112,0.0005360155129197075,-0.008026719697669105
counter_trend,-0.00030048145323746667,-0.00022536108992821102,0.0023606005076315384,0.011015376910731955,0.012267382965888585
counter_trend,-0.0006840779171519706,0.00033187938554912755,-0.0012778485185084287,-0.0016955198540633543,0.0026798695962360064
counter_trend,0.0005466443491206618,0.001235596937888106,-0.00048565510355746966,0.0015066602515017014,0.003727120562185382
counter_trend,-0.0026777771726304023,-0.0036513080260698327,-0.003944048072908268,-0.0029659786140915356,-0.003215601909845267
counter_trend,-0.006438718615505157,-0.00482620002044043,-0.003674725474387186,-0.0030251757304594618,0.006659020451732278
counter_trend,-0.0015249557876624298,-0.0005075599114159335,-0.00020029270046895142,-0.0002503658755863558,0.009313610571813014
counter_trend,-0.0004977078655697964,-0.0009016770300008803,-0.0025153218138885824,-0.0017319340972292707,-0.005459163404410994
counter_trend,-0.000475378957753958,0.0037290339940803108,0.007469279756031844,0.00779666337788143,0.009097228450982042
counter_trend,-0.00016719761197225846,0.0002764333851275058,-0.0030095570155003193,-0.002157963845188293,-0.003693952573839976
counter_trend,-0.00010722638841409449,-0.00016307346571309278,-0.00015190405025333753,-0.002227181442686299,-0.013508291057095723
counter_trend,0.0012253954685375046,0.001591422686412436,0.004119511296827527,0.006829476785689792,0.005181217574762531
counter_trend,-0.0006024356587349677,0.0005978889745181792,0.0007433828694580757,0.0008934234486146497,0.0029394313462050015
counter_trend,0.0021672439161390944,0.003117829390374416,0.0036931837563589642,0.004591464288232094,-0.007986737285919365
counter_trend,0.0007757951900697613,-0.001464628087447406,-0.00038217639156823413,-0.0038217639156832295,0.002741600701190672
counter_trend,0.0024321577139552186,0.001977849008895749,0.003418787729993822,0.0023128443166668955,0.012968448489882656
with_trend,5.672420013214108e-05,0.0017085329079773448,0.001819712340236146,0.0025208234538685037,0.00043564185701416847
counter_trend,-0.0003060259918076236,-0.00032189400619764275,-0.0019835017987527293,0.003459227137024845,0.005093632619197042
counter_trend,0.0005135328344298973,0.002020197449981609,0.0021400971866545326,0.002522418988498698,0.002054131337719145
with_trend,0.0018689993215890155,0.0012332699850388096,0.004915108792832967,0.0070244722098669055,0.010600730527138502
with_trend,-0.000159974048654421,-0.001182030470612605,-0.0016175153808383191,-0.002572915949190513,-0.0032772461356268545
counter_trend,0.0005664446233477616,0.0019513348245248086,-0.001233243609099599,0.0016881833853319428,0.0024352658610071742
counter_trend,0.00022050372851767364,-0.00017595752073618076,0.00017150289995826462,0.0016348458255748266,-0.002107035628056919
counter_trend,4.895906354662749e-05,0.0034293598602441744,0.0027839903862201254,7.788941927877602e-05,0.0016290015689153226
with_trend,0.000353090877597495,0.004066096835728228,0.004410304923952113,0.005809344250281345,0.0070884659200680655
with_trend,0.00038477944442250056,0.0008728996539184575,-5.057101269545505e-05,-0.001855736291957455,-0.000888290831695282
counter_trend,-0.0008120562849633917,-0.0011333576876861873,-0.0006117930818965167,-0.000779045866875494,-0.00018265764675318152
counter_trend,0.0004894379732351961,0.0007464487810984188,-0.0015331253408186196,-0.002706435550628883,-0.008193057579360397
counter_trend,-3.380007481079694e-05,-0.0008810552834023211,-0.0025823257155475066,-0.002521485580888161,0.004222756013033235
counter_trend,0.00044078554765913935,0.0006216206441345129,0.002228792564060944,0.0025633374925406738,0.0006351832763704657
counter_trend,0.0008601277186994771,0.004994216382581129,0.005888566689557839,0.010497208577549655,0.01694702571485296
with_trend,-2.009009290537822e-05,0.0008281582742164506,-0.000781281390770161,0.0005134134853632677,-0.001700961199333828
with_trend,0.0006656870602903542,5.565945320151755e-05,-8.460236886642658e-05,-0.00041410633181937495,-3.784842817700085e-05
counter_trend,8.907832879989641e-06,0.002010943272693133,0.006636335495709744,0.005874715784456974,0.002153468598775632
counter_trend,-0.001516357540210067,0.0018009525037685492,0.0021678131989808502,0.0036775005447324816,0.008491157545546413
counter_trend,0.0001432184941345671,-0.0005772806994349677,1.3220168689542788e-05,-0.0022452253157415614,-0.009432590359853
with_trend,-0.0009433424157463399,-0.00482201541816385,-0.008143458249419644,-0.012910628178296135,-0.014681040572499082
counter_trend,0.0016054652620516308,0.005459917923093638,0.0005255059664968087,0.0017346150334787147,-0.00034291491034110777
counter_trend,0.0014538249176241358,-0.0020349096090480634,-0.0056104728827144346,-0.007941490782794491,-0.006647965090390895
counter_trend,-0.0005935196611787097,-0.002866811948334713,-0.0007055045029105145,-0.005052756058939845,0.0013482974944509785
counter_trend,0.0005771312311086962,0.0029844646153431853,0.0032382227052858426,-2.4702114950092557e-05,-0.005681486438538941
counter_trend,0.0018079782136359857,0.0008813327382259928,-0.000568674851657347,-0.001998291709808142,-0.00530385588737059
counter_trend,0.0008425499057524988,0.0004791860649966395,0.0009447459859650564,-0.005922830604319529,0.0005768400971999377
counter_trend,0.0004029550033579632,0.002770600220828312,0.0030255773980945033,0.00722587107716488,0.00909039168592285
with_trend,0.004626211144328707,0.0014024961279399673,0.0002183661708028417,0.003561394661960149,0.008682869286460226
counter_trend,-0.004903654186948936,-0.006655600170483833,-0.009838713295497903,0.005103299759976698,0.008584759640189343
counter_trend,0.00524185119166698,0.006666951387000131,0.007327802266223982,0.009672249432994606,0.010142037983191132
with_trend,0.00038602158171241463,0.0007077062331393158,0.0007321098963510853,-0.0009473058355813357,6.877395996029989e-05
with_trend,-0.0002503677969405427,-7.53319035042832e-05,0.0007045748621870018,0.0023796018930464236,0.008510289451761022
with_trend,0.0002746832835285318,0.0002370250914318639,-0.0008462017282896417,0.004565501994776566,0.011470242275086306
with_trend,0.0010000929289888383,0.0036463565198534553,0.004451741090986339,0.007190933670827793,0.014275662782824883
with_trend,-2.1674671845439697e-05,0.0013980163340328033,0.000617728147595864,-0.006203291082173101,-0.004790102477848501
counter_trend,-0.0009454966907616047,-0.0012766383889085686,-0.002522776884566702,-0.009470216854241098,-0.007407116932233615
counter_trend,-0.00019997890332457136,0.001252615108735755,-2.197570366346824e-06,-0.004863223220407553,-0.00858151228002324
counter_trend,0.0004854336651569646,0.0008533879501622099,-0.0007846735957335316,-2.2165920784411597e-06,-0.0019550342130988385
counter_trend,0.0034268589490671353,0.0008777724086874716,-0.0010772661379343518,-0.0019528219496299792,-0.0014873365813867778
counter_trend,0.02583097011367852,0.027170189508413323,0.02641854153686518,0.029764372773048997,0.031673425585742265
counter_trend,-0.008032932098904322,-0.011238910596815588,-0.01093764754020965,-0.008442110280264536,0.008482578452047473
with_trend,0.001593113217827069,0.002063855290399763,0.0058123569794050756,0.012001743489157723,0.019925901710798888
with_trend,0.0001564435453107471,0.00012429761134291617,0.0020530536494207663,-0.0028695603722069807,0.0044554264479601535
with_trend,0.00017945305273148193,0.00135444327894918,-0.0010596275494617613,-3.845422558534928e-05,-0.0009036743012547088
with_trend,-0.0013371097070746796,-0.0013606052450585437,-0.0013371097070746796,0.00011106981592301501,-8.33023619424278e-05
with_trend,-0.0002072941910612469,-0.00015173079964270197,0.0006496642688926801,0.0001731013348036381,0.002075078964127286
with_trend,6.186574280486745e-05,5.973244132895239e-05,0.0003157286184527486,0.0009087864287895542,0.0053183205797460165
with_trend,0.0002727408322857894,0.0021627495685154763,0.0032750207751806037,0.003270759199676121,0.002942617885832277
with_trend,-0.00023112513411627233,-0.005638181023990385,-0.0032505947761477527,-0.0008884534971990155,-0.003413866659881304
with_trend,-0.00013796704497937018,-0.0006537515362098345,-0.0007407769030429723,-0.0019251709199429312,0.00015494760436141064
counter_trend,0.0003163139447746044,-0.00010614561905186726,-2.122912380997377e-06,0.001146372685760122,-0.0012546412171929866
counter_trend,-0.005074849791235403,-0.002427102074069043,-0.006627855663803972,-0.00413498421535019,-0.0013387250076376533
counter_trend,-0.000440798804093645,0.0018057844728089911,0.002323243938484154,0.0023892572859571803,0.004923318043790426
with_trend,0.000939787955051008,0.002122989457018498,0.0024108524342414395,0.004214229320961049,0.00873960465406709
with_trend,0.00042711125511796233,0.00172948498377834,0.0029897787858257363,0.003677785585942006,0.0036462256409826033
with_trend,0.0010377537746466547,-0.002365744520472224,6.472910868016157e-05,0.000663995372912618,0.007922007688147659
with_trend,0.002156243085619236,0.0015843063910794264,5.635872537435027e-05,0.0031748748627560275,0.007798377703653214
with_trend,-0.0003950826762484372,0.004568403366936202,0.003963303057524126,0.002630418870812168,0.0007277838772998813
with_trend,4.7687963143472345e-05,-0.00021355913929432813,0.0002031921907850176,0.000651044366392961,0.0027928559284433607
with_trend,-6.409606967028303e-05,-0.0009614410450553557,-0.0030021771987537305,-0.0030683408835746606,0.003913995480193222
with_trend,0.002172863351038057,0.001533178983685879,0.0019149261061379708,0.0015723854449107844,0.002480324546958901
with_trend,0.0011368929986679266,0.00042684791285729773,-0.0016109404403510386,-0.000734670926937242,-0.002462584112638555
counter_trend,-0.0001585866428855942,0.00014828880893191787,-0.0008979711207544039,-0.0024550036145397636,-0.00024920758167723545
counter_trend,-0.0010393537109651962,-0.0028181685601663675,-0.0007805423125825106,-0.0023683297010727022,-0.0019308151942831753
with_trend,-0.0005597156973501383,-7.613779706594492e-05,-3.2924452785243474e-05,0.003026991877949081,0.004467436687306092
with_trend,-0.00030045850791482476,4.3216634699971834e-05,0.0014343806850454222,0.003372955441591774,0.0050686938698232264
counter_trend,-3.500910236675647e-05,-0.0007825564058420165,0.0010173233275945215,0.0025556644727628974,0.0005848579454186265
counter_trend,0.0002820467950630512,0.0002552832305682262,0.0008255530278855616,0.0060753291403747856,0.008834035019094744
with_trend,0.0006127724503999232,0.000484942435912572,-6.695857901717339e-05,-0.0003814609956130921,0.0005437848235336773
with_trend,0.00033485540334865505,-0.0040649416539828565,-0.0034216133942160942,0.0038193810248603466,0.001962455606291158
counter_trend,-0.0012313821910082678,0.00342839522702465,0.007010966807454055,0.004957986943697312,-0.00023937907502291633
counter_trend,-7.326588801304101e-05,-0.0014653177602618195,-0.0014246144891434387,-0.0022325744208432363,-0.004839618935975731
counter_trend,0.000352871106179542,-0.0006098754956513908,-0.00030799732389075185,-0.0026128779596298335,-0.00952751986684719
counter_trend,-0.0018009538536134517,-0.003595795872881946,-0.007743694114914712,-0.0033676207240077582,-0.0035469011981231757
counter_trend,-0.0007154567271330237,0.001058875956156724,-0.00043336236043489684,-0.00017988626282205988,-0.005349572156877258
counter_trend,-0.00035197721152202543,0.0003478844532485148,-0.006497253759198518,-0.004272839637545434,-0.0007735313136936206
counter_trend,0.0003555427678902934,0.0013954539849563297,0.00254634386945618,0.0035143244687410036,0.012980393768753373
with_trend,-0.00022460823911141237,0.0007099224700488627,0.0007480256534697638,-0.0008342591738427219,0.0005615205977786975
with_trend,-0.0004890504804320184,-0.0017858359756757203,-0.0004008610495344067,-0.0004730160384505133,0.0030204880082418395
with_trend,0.00034888896909324174,-8.220946972881116e-05,-7.218392463992362e-05,0.00038097071337772626,0.0025484935615949222
with_trend,-0.0003545836446791073,-0.0005228606285946347,0.003473717739399085,0.002988919761928166,0.0009054904372598482
counter_trend,0.0007265241872009831,-0.00019979415148030366,-0.0017900748723537196,-0.01950919254909078,-0.030429254707271314
counter_trend,0.0010645132450814998,0.001542712554395198,0.0025947510348858227,0.009742791145411989,0.004775755710843432
counter_trend,-0.0011642259134021504,-0.0023696633635620357,0.001452706670705295,-0.0001916336459227841,0.002068819145231604
with_trend,-0.0006115301224912661,0.0010727514943367211,-0.0021743293244136375,-0.003994506524017449,-0.005301986752239696
with_trend,0.00045049492730364626,-0.0034311668435732523,-0.005679527371166615,-0.007874404482733022,0.0026494861477952547
counter_trend,0.0006252831712723061,-0.00133257069287529,-0.0018840499488498308,-0.0014063746081729445,-0.0010066034003103352
with_trend,0.0006404799711887676,-0.0006773126851866706,-0.0003151243308724405,2.0462618887773232e-05,-0.005109515936287501
counter_trend,0.0011122226433619709,-0.00022368723553634062,0.000265110797672774,0.0007787629681641484,0.006385442103322925
with_trend,0.0010478419927237859,0.0019963720751121627,0.0015302141286392956,0.0013619919131728775,0.0003141499204490916
with_trend,0.0006262234082310414,0.0030422337186963855,0.0025129739349656344,0.003725019241219263,0.002205922457381604
with_trend,-0.0002153103789663824,-0.00034006966397481797,-0.00045677996285387046,-0.00020524914630437596,0.00541294317214569
with_trend,0.002554250228237187,0.003575549023345337,0.002662600198641618,0.0035334129237436507,0.0036999508412172144
with_trend,-0.0008877256468926564,-0.0008159096395036203,-0.000199488909414125,-0.0008697716450453141,-0.0001216882347425674
with_trend,0.0017217988109015092,0.0010294880491599212,0.0014803878536371329,0.002140776505326958,0.001478392721758981
with_trend,0.0007994304555161147,0.00041960155749731776,-0.00016903380278332492,0.0005508513337759702,0.004112492990068661
with_trend,0.00382601091158441,0.0027269023224383293,0.0027090144792154547,0.0035596808013753645,0.0034046528267761555
with_trend,-0.0005314010616168652,-0.0006163462127304342,0.0001955713944241655,-0.0013294903883573905,-0.0017107558340526685
counter_trend,0.0005362269803297348,7.123310439793862e-05,0.00016423187958425345,-0.0068799306664451,-0.005255420146700773
counter_trend,-2.7848116373130338e-05,0.001316818074223347,0.0010860765385587445,0.0032124791387770912,0.0018220624712816935
with_trend,-0.0005439421912533104,-0.0005657792865225719,-0.0015643300974729213,-0.004851805530740716,-0.010573124491294883
counter_trend,-8.042593575574575e-05,-0.0012787723785165905,3.619167109025767e-05,0.0008545255674050622,0.001377294149817354
counter_trend,-0.0021301019134982724,-0.0012057933980815783,-0.0014952636674885333,-0.001678927562560495,0.010786261142109899
with_trend,0.0006554756824426189,0.0008070421315360399,0.0010117552575841238,0.0009763241396143485,0.002446715535364019
with_trend,-0.00011583845444018692,-0.00036911236330083863,-0.00014921563622793954,-0.0053050085406317615,0.0018082579074469862
counter_trend,0.0015333013895544312,-0.0020613516129979192,-0.002108289410637343,-0.005223785728953767,-0.004723115887466656
counter_trend,0.0017017095696600926,0.005507958341520958,0.009143250147376714,0.010418549813322686,0.013670662212615481
with_trend,0.002774943019749898,0.0032455020942785406,0.002095246578764476,0.0018163967568216588,0.004585530405281091
counter_trend,0.0009451814073171416,0.000650053335236489,0.0035704709896819953,0.005592001836352445,0.006627843501106234
with_trend,0.0008858376702467474,-0.00020045895555154125,0.0027052413334911485,0.0016724004291730488,5.7273987300376916e-05
counter_trend,-0.0011879448747144083,0.00027280167318366466,-0.0007313406557688529,-0.0022036957855043893,-0.003302641532797246
counter_trend,0.0002989098697663284,-0.0027278000035632077,-0.0023497087113422133,0.006467142678984628,-0.010461845441822493
counter_trend,0.0035629854443608444,0.0003791254706813074,0.005678942259786268,0.0005379214793435061,-0.004436363492003603
counter_trend,0.00023133422011456517,-0.0020461112917024016,-0.007269079588943073,-0.007705822642435134,-0.009442823553812096
counter_trend,-0.0019136298991633272,-0.0053196504115107235,-0.005779001823364327,-0.0043106820265220724,0.00015445440485906126
counter_trend,-0.0008689621245417944,0.0014314689290595428,0.0011350943761414545,0.0064920140162985085,0.006834760097904402
counter_trend,-0.0013348120173046762,-0.002829481761232433,-0.003658743718090829,-0.0024358321094226643,0.0031152274475716446
counter_trend,0.00020035021217079674,-0.00010818911457233238,-0.00023641325036150018,0.005437504758317502,0.00726870569755933
counter_trend,-0.0019309678976587863,0.00025533459803739333,-0.0016576800856967777,-0.004671825223467763,-0.003867920199958963
counter_trend,-0.0002870956487065479,-0.0015690574689726233,-0.0025380052833574585,-0.005085979165628252,-0.005506654039774683
counter_trend,-9.610956490402334e-05,0.003157599663616395,-0.00013215065174299045,-0.0053440922651822875,-0.008383557255270957
counter_trend,-0.0009924657326998432,-0.0015714040767749182,-0.002095877837957838,-0.005662299414001426,0.0022491855527650984
counter_trend,-0.0003619159303666075,-0.00020016579388992817,0.002264501910673511,0.005602620352210819,0.0029903556481125637
counter_trend,-0.0013921132359390187,-0.000919358018531935,-0.004620930784612676,-0.007459473813384299,-0.010553505831988774
counter_trend,0.0013679945683160444,-0.002397516253749843,-0.00397101221524454,-0.0070998716623651426,-0.013522797558965793
counter_trend,0.0014552713274809115,0.003014636396478698,0.0017226493694162404,0.0019043031536321031,-0.0024982497964048944
counter_trend,0.0004260967895246548,-0.00019666005670360143,-0.0002908930005407484,-0.0010365623822088388,-0.009734672806830602
counter_trend,-0.0008868573133611335,-0.001825517039885871,0.0017509215649302856,0.010227868455024103,0.012691591225085563
counter_trend,0.0012070204925713757,0.0020041483605324206,0.0019299969309547471,0.007388366052651474,0.006791035092164055
counter_trend,-0.0008214145666936012,-0.001684106247291206,-0.0006521783996862318,-0.01205910882711092,-0.014713227251150651
counter_trend,-0.0010446473179814841,0.0008175500749421083,-0.006389690610974164,-0.014461965340831662,-0.011666604731054853
counter_trend,-0.0014912761391635554,0.0003681130441692826,0.0019723329582483906,0.003886102477651754,0.0005458949120920042
counter_trend,0.0010125161129359572,0.004786061790510887,0.0058360014969436325,0.013732379724728627,0.01697575782776828
counter_trend,-0.00013015507046976182,-0.0012974187976977358,-4.1319069991052615e-06,-0.002384110338444545,-0.0013408038211876194
counter_trend,0.001089351690773288,0.0003769239690509796,-0.0001408287356892135,0.00012011862749972124,0.004210364994946758
counter_trend,0.0005570350000208002,0.0032366011339493017,0.0067900288664235475,0.0040897551116763076,0.0011513437175147967
counter_trend,-0.002511010211441511,-0.002188608900342892,-0.0026370773907813394,-0.009444705075133952,-0.020621283859887707
counter_trend,0.0004095557375802805,-0.001059778248790444,8.022225787640558e-05,-0.005928002634667862,-0.006605669602519848
counter_trend,-0.0009024314808774303,-0.000264797969740993,-0.0006461070461680762,-0.001694707006342444,-0.0026585716161997563
counter_trend,0.0010297014505358248,0.003082708690424374,0.0002643539955826668,-0.00014283643309720429,0.0135843843536545
counter_trend,-0.0014114764386241596,0.0003855322594117361,-0.00029771657810118146,0.007025254504837264,0.012519089201455502
with_trend,-0.0010957309825674333,-0.0024782917326995335,-0.0011411284997359106,-0.0010173170892763261,0.002348289751716859
with_trend,4.1312668734860836e-06,-0.000322238816144238,0.004139529407390263,0.004153988841448131,-0.0048645667437148266
counter_trend,-0.0010820213824072056,-0.0025011340416410954,0.004199075287880216,0.0033459430440592186,0.0039348123733307094
with_trend,-0.00044296788482833804,0.001293714616905195,0.0002877221307997502,0.005733743182124051,0.011214953271028172
with_trend,-0.0006534603882898393,-0.0011562788179083627,-0.0013028493722911927,-0.004952863316850853,-0.0019440955477157962
counter_trend,0.0007401412775163152,0.00019723545032701573,0.0024583263860364912,0.006551470319114738,0.00473365080785193
counter_trend,-0.0003908939927897981,-0.0010207801676995754,-0.0014805363146594974,-0.0025681532790537975,-0.001561550613683238
counter_trend,-0.0005861961952012829,-0.000935074207570219,-0.0010892296083845343,0.0007504933987005913,-0.0034177875048934103
counter_trend,-0.0004965756548211964,-0.0017552429268371528,-0.0008310041570476212,-0.004165154982275321,-0.0020835909108414263
counter_trend,0.00034535998699825043,0.00022549975621655172,0.0016739801722738257,0.0024073622623110857,0.001001543962294793
counter_trend,0.0006172261084607111,-0.0006661153051703561,0.0048318822748143475,0.008142088302037553,0.0039518767340387395
counter_trend,-0.0006184660398449449,0.001980735091064334,-0.0031621901505687333,-0.004033384837924925,-0.00648464724833997
counter_trend,-0.003082165004876236,-0.002250926912773399,-0.0032529391673628005,-0.005051211673545608,-0.014001423803860713
counter_trend,0.00019808967271872646,-0.0010564782544999485,-0.0004147502522547919,-0.0019808967271871536,-0.01154904060631956
counter_trend,-0.0004417581147250216,-0.0005387797567441011,-0.0015667963040947308,-0.010670316331838792,-0.010851973874342558
counter_trend,0.0009826728283659492,-0.00012518125202110042,-0.0005779201134975542,-0.0008595779305452522,-0.0021552038889642855
counter_trend,-0.0006990724655990821,0.0007264457850351125,0.0037311940031372615,-0.00033900803301645244,0.00080646010338703
counter_trend,-0.0002800925779679053,0.00021270188251687472,0.0023481445446178473,0.003841269640702194,-0.00011372179857349618
counter_trend,-0.00015122365137898441,-0.003121088138184791,-0.0019260012265918114,-0.0024657856488755625,0.002112930462324192
counter_trend,-0.0014577596779044022,-0.0009360794468507017,-0.000843523276824909,-0.0007551742054366928,0.004318586751425713
counter_trend,0.00024421772431182376,-0.000166320691557309,8.842365880257219e-05,0.007396007461272669,0.004440130867015002
counter_trend,0.0014450897360875903,0.0017638903745278434,-0.0018519800246230567,-0.008767017557106183,-0.0096584009211661
counter_trend,-0.0005485173090036266,-0.0005188677247333073,-0.0005379281717641238,0.0030200219406923967,0.005519058329203741
with_trend,0.00026860622746749385,0.0021740316535650006,0.004908359109738303,0.009535521075096476,0.0128679170846151
counter_trend,0.005376730879913527,0.0020800182821545388,0.00477578968751069,0.003825710126282411,0.003167637200799156
counter_trend,0.0015573753147548608,0.0013076874246176207,0.0032036225904061855,2.962398696548796e-05,-0.0039357582682663095
counter_trend,-0.001630074881564969,-0.007961472500976341,-0.005051534138182823,-0.0014348054947107558,-0.006155230672575729
counter_trend,-0.00011461245073263182,-0.0007959197967539744,-0.0012267777133967428,-0.004941070098248401,-0.011121652626641443
counter_trend,-0.0008472347379177014,-0.0015909904238760042,0.000937778908382203,-0.0008925068231498967,0.0005928487351842815
counter_trend,0.0051747667695594135,0.003562495425798895,0.0036206146865220834,0.003048032340139839,0.003510833860711937
with_trend,-0.0002636752035980461,9.003543537478009e-05,-0.0010975748312372913,-0.005588628095772097,-0.004343137906419048
counter_trend,0.00021315213249017972,-0.0017698086152215797,-0.0010485362477042903,-0.0005856301013871246,0.005012304691284664
with_trend,-0.0031477163040600775,-0.006295432608119933,-0.010393443183079998,-0.011755887553494104,-0.01540758014504262
counter_trend,-0.0008120806666794822,-0.0032955866208635998,-0.010842780753258507,-0.007592309724988255,-0.009903946755007276
counter_trend,-0.0004803822284541459,-0.0016943211030613359,-0.0030142902893545154,-0.005208468576077818,0.0057905533483941785
counter_trend,-0.0016382379936683567,-0.0011521912246859056,0.0035672361080674175,0.006954374529413387,0.008790069022980962
counter_trend,0.0021310798774791806,0.004724871287989041,0.006310690157061316,0.009512740859817903,0.010233962592053558
with_trend,0.001855785691119216,0.0009558155469304719,-0.002530226324234053,-0.006001232894660591,-0.017786760773329968
counter_trend,-0.0030497574799717153,-0.00221483459589078,-0.003309172161970797,-0.005205733282467762,0.004202953839446355
with_trend,-0.0009157727238285895,-0.00042649462551813677,0.0007555666208420853,0.0029313386951863585,0.007627109470562221
with_trend,0.0011355727316018083,0.004152274485383023,0.003626506465438162,0.003051178345252925,0.005253370625513121
with_trend,0.0010031702752930638,0.0006066179228803037,0.004490687450297015,0.0046643130748669215,0.0089084950087992
with_trend,-0.00020160734105378886,0.0008934388482491062,0.0016489358315665559,-0.005899667453996393,-0.012883770184608734
counter_trend,-0.0012414011566433958,-0.0015046638157247827,-0.00037884138745847284,0.008443668211997046,0.011059172028235364
counter_trend,0.0013625248454178784,0.00044499256226715467,-0.002513148470709048,0.002148678372089874,-0.0044753537690871426
counter_trend,-0.00380042566465022,-0.00497599005226379,-0.007042776538790485,-0.008933440562912898,-0.0077578761752992165
counter_trend,-8.135703534950522e-05,0.00026333987757909405,0.0007022396735443248,-0.0021302697413916327,-0.007234353222273726
counter_trend,0.0035480325537982083,0.005067994870944892,0.006398234488533827,0.003055189679085135,0.011038808105302556
counter_trend,0.004411549203974463,0.0031911007876048725,-0.0035760450909758656,-0.0023949659783599753,0.001139522625320133
counter_trend,0.0038922693441625356,-0.0009462354286314811,0.0015354422117377364,0.001489444656179284,0.002941653195954075
counter_trend,0.0011880712405953897,0.001004619063738721,0.002142459351146986,0.0039900848466316585,0.0019480874018584782
with_trend,-0.00015224606443919875,0.001376739411286243,-0.00124624278462393,-0.0017508297410512297,-0.0046913537285060425
counter_trend,-3.274487160731532e-05,-0.000665812389349596,-0.00021393316116802286,2.40129058455274e-05,-0.005955200649658154
counter_trend,-0.0010455619511896552,-0.0025054031660580733,-0.001394082601586022,-0.00827024159714529,-0.010876474636903
counter_trend,-0.00035559223667525064,-0.0002677916844098238,-0.0068857583114199095,-0.009881952157479112,-0.010215594256087868
counter_trend,8.642620974530502e-05,0.0004321310487267471,-0.0007268665845246991,-0.0005695265616550982,0.00044542738868758036
counter_trend,9.761898423010784e-05,0.00033279199169355955,0.0005613091593230646,-0.012177968282704454,-0.018137163547296442
counter_trend,0.0014837096806974426,-0.000713625965145237,-0.0004561786232891718,-0.004916340905446903,-0.0008852575263827989
counter_trend,-0.0006430081915621555,-0.000525274297332512,-0.0008807400933720233,0.0001766008413444098,0.009085886875840554
with_trend,-0.0042810184411387064,-0.001631288651178231,0.00048804947350822303,0.003251434620313187,0.005981391720987217
with_trend,0.0007161198351808284,0.0018003386510621056,0.0032191929039440126,0.006041285089314119,0.006694939642921671
with_trend,-0.00041803615902191726,-0.0015593412280973107,-0.0002919617618566406,-0.002941735933857381,0.0023445414209690707
with_trend,0.00021409164446661855,-0.002026145666189083,-0.0016310693325857217,-0.0029089978083194357,-0.012737349280585786
counter_trend,-0.0013228043452119254,-0.00041421146163200806,0.0005166508553691163,0.0021935391919758462,-0.001944121537659771
counter_trend,-0.0008426177324220019,0.00030762234675729694,0.0022425223249118442,0.0051270391126210235,-1.3374884641592644e-05
counter_trend,0.0006322388576220916,-0.0011335931798064358,-0.0018656592254741033,-0.0025089899928789627,-0.001051513047413466
with_trend,-0.0007748444205651905,-0.0004284956251263683,0.0054882962969540205,0.010219509650032155,0.011855785690022325
with_trend,-2.2211363333468626e-05,0.005919328328372719,0.010410465994402651,0.011312247345742099,0.012578295055750477
with_trend,0.00038076147919263725,0.0006630501620423779,0.002286757159519315,0.0022911337282456312,0.00275067344451263
with_trend,0.0004629366781236932,0.00022710101190970278,0.00031226389137595234,0.0007468129430108217,0.003945880081931197
with_trend,-0.0005050899190122138,-0.003362208001664868,-0.0010968905537346307,0.0006590014393978993,0.004357213464439846
with_trend,-0.0004253701042156166,0.0010763152636974471,0.002461990603187747,0.004917536204796402,0.009716914047310565
with_trend,0.0029480805524668696,0.003676580226559034,0.006015447601276147,0.006973999804029241,0.010676141422661711
with_trend,-0.003905529760807158,-0.004295244640372786,-0.008414489012554704,-0.007492582845840534,-0.009110109120166188
counter_trend,0.0013054719440281914,0.0026788708835179253,0.0020463007382816034,0.0019104467473582964,0.00030567147957727414
counter_trend,-0.001805371244013032,-0.0023239128088232697,-0.004006527274228122,-0.0063791194952580454,-0.012868296792026723
counter_trend,-0.0001271482760812903,-0.0042107270762253846,-0.0033757867299583078,-0.014564835025111855,-0.018637818135582407
counter_trend,-0.0012847683806821442,-0.010104013149232705,-0.01342742226620397,-0.013465646780009388,-0.012682044246998259
counter_trend,0.0002979950118227048,0.0008529567367385749,0.0034226238676728915,0.0057331649013701025,0.005335838218939903
counter_trend,0.0006604746262215411,-0.001937828193765423,-0.002862056713626382,-0.04249707363965116,-0.0467694507597638
counter_trend,-0.0006198274958968408,-0.0019489646261827698,-0.03787713447637675,-0.04041755421308091,-0.040358626951147
counter_trend,-0.0002561141537370526,0.00514743714341237,0.00710259429917337,0.02808337430397545,0.03561358777054924
counter_trend,0.015242814579579322,0.018162031007475266,0.016232984246489668,0.021741360546644994,0.01828468715990783
with_trend,0.0005708730279663232,0.0006202342296324215,0.0005107811302855758,0.0017040345270873392,0.001993763319476205
with_trend,0.00012600537338181006,0.0005488708637133577,-0.0006001272867839358,0.0012130686793354606,0.01791625554743992
with_trend,0.003589641078423522,0.0052037036249421575,0.00962270490513406,0.013692949587659209,0.025429459724992665
with_trend,-0.0006064805011378738,-0.003704670722205261,-0.005302078686219347,-0.003754011508738553,-0.0027774751086012683
