confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,-0.0011285713640816208,-0.0014784284869469033,-6.771428184493278e-05,-0.000934457089459606,-0.0016770570470253654
False,-0.0005942992466184682,0.0006259349479591503,0.0006101170972887537,0.00033669424998516995,0.0003954462667612457
False,0.00024419196201463933,0.0018563111186478132,0.00015375049460186752,-0.0006127409417217011,0.000775535583064979
False,0.000976529387431091,0.001412802933205004,-0.0004385340304668972,-7.911696425944026e-05,-0.00037750094375244014
False,0.0006345765161523964,-1.580795591826778e-05,-0.0010049343405259537,-0.002689610785542418,-0.0011201065907884278
False,-0.00019860256016746014,-0.0016994059977971654,-0.0016113889540867454,-0.001532399299474685,-0.0016948923032480412
False,-0.00045145911586241816,-0.001848725079456881,-0.0008668015024559939,-0.0020947702976019666,-0.0014017805547530404
False,-0.0010501165290599523,-0.0009891420209211521,-0.0002732561290673674,-0.000388430199996459,-0.000639103177901057
False,-0.0003481461219009274,8.81668750267739e-05,-0.0007663736060026238,0.0013473707055384754,0.0011755583336912068
False,0.0004093272333776099,0.0009837422459626488,0.00035957475197267996,0.0010334947273675787,-0.0056107230166285715
False,2.7126613468375638e-05,0.0007165947057892197,-0.0016863711372832046,0.0005176662070212057,-0.0035468047109885603
False,0.0005470385323091964,-0.0008544651455075769,7.911714310249174e-05,0.000883851512945899,-0.005312151036886648
False,0.0001423329959513442,-0.0006235540775013648,-0.0012290341237709557,-0.0007432945344130193,-0.004861914401388168
False,-0.0015428508178463307,-0.0024012451235295718,-0.00011520555155219991,5.873224196784044e-05,-0.003912470888008834
False,0.0007782734997874297,0.000934380684337599,0.0021153654718055748,0.001389127700201831,-0.002660609406249681
False,-0.001636720410174819,-0.000605857831390777,0.0006736777378895109,-0.0002984075885954507,-0.002663061661859034
False,0.0017956451642120452,0.0022915421263336455,0.0022077604478016877,0.0015737369345869556,-0.0006725177979458596
False,-0.0007617247980976627,0.0011798823282107573,0.0008046707065958447,-0.00016274239009794744,-0.0028140871621117336
False,0.0012576909156714056,0.001280311255881239,0.0004863373145131966,0.000694444444444331,-0.0011943539630836497
False,0.0006845353744386884,-8.359012823166978e-05,0.0001739578344284176,-0.0002507703846953424,-0.004172728833623962
False,-0.0006614906341505522,-0.00037476943777803307,-0.000724704756185357,-0.00017158118838034309,-0.004379835598129711
False,-0.00010617965597781165,-0.0007929587074094746,-0.0009714308951170869,-0.00663735806942789,-0.0029730303673816127
False,0.0003931323839412304,0.00025756949292699005,-0.0006326268247329736,-0.004062367967392677,-0.0025124322467968696
False,-0.001079559955101228,-0.0003500665126373592,-0.0009666352736052986,-0.0061905310396073165,-0.0035751954161613586
False,0.0009450705976781215,-0.0001786138210922994,0.00020800596886694223,-0.004121683491787209,-0.0019104896053538933
False,-0.00021458597330548113,-0.000889967089288124,-0.00042465434717309236,-0.003970969906011423,-0.0033068827886237884
False,-0.000908232380969709,-0.0006167846766286234,0.0005535247097949725,-0.0040441193082974,-0.003535780289098067
False,0.00023291785010037813,0.00038668885793358143,-0.005671436583027156,-0.002365359914611842,-0.001836206740597257
False,5.8781105943817025e-05,0.000465727224016943,-0.003431912262417014,-0.002242725272936563,-0.0018086494136584363
False,9.494851303837315e-05,0.0011710316608077864,-0.005228950253761244,-0.002651776328431499,-0.0015802145384259392
False,0.00031194406707246713,-0.0060557837368637735,-0.004328789046694426,-0.001887487652214026,-0.0010872833062454124
False,0.0007637986554431819,-0.003895825094627492,-0.0035478221569402724,-0.003922942206655011,-0.0018801197672446701
False,-0.007124099326428213,-0.006392496099245304,-0.0045951005164125425,-0.0042089765909547605,-0.0026848032009899603
False,0.0024857405369016483,0.0017375167156383764,0.0033249338197165468,0.003688811665923719,0.0038093462024797464
False,0.00028764334037711947,0.00039409402539880567,-0.00024234517653831666,-0.00046657108754089016,-0.000878784378475328
False,0.0005887067923178169,6.33991930190092e-05,-0.0005796497647436727,-0.0004619084062801315,-0.0013336473102892876
False,-0.0004820029599054143,-0.001183509615166889,-0.0006788774083176241,-0.0014301684068557252,-0.0024801654650535854
False,-4.3016303178933235e-05,-0.0006361884838566034,-0.00030564215416595264,-0.0012089845209228844,-0.0014353861166014337
False,-0.0006588569850161097,-0.0006430081915621555,-0.0006113106046541361,-0.001163754262193395,-0.0012384700027623374
False,6.570257576732352e-05,0.0005052301515915403,-0.0006502289394925143,-0.00023109181821689972,-0.00016765484851033463
False,-4.984005872055164e-05,0.00033075675332816523,-0.00022428026424281544,-0.00024013846474491007,-0.000367004068761112
False,0.0004893631482361105,3.171798183010388e-05,0.0001178096467975287,-3.8514692222269e-05,-0.0008586510795441926
False,-0.00010869417535075421,-0.0011548756131031235,-0.0007518013795101419,-0.0004664791692141623,-0.001227338396670219
False,-0.00034876505464742635,-0.0005548534960300167,-0.000903618550677443,-0.0004031180501768983,-0.0015196191666780878
False,-0.0006977734682966918,8.608893440009702e-05,-0.0005527815787804702,-0.0002695942945691865,-0.0005233301012224079
False,0.0004919563995140486,0.000403540272412517,0.0004194098336869345,0.0002267080182092318,-7.027948564486408e-05
False,0.0002923095399409714,-0.0003489586755885954,-1.5861757981405766e-05,-0.00041240570751377437,-2.945755053673782e-05
False,-0.000380570947032588,-0.0006388155182334154,-0.00015630592467397175,-0.0008721417536166065,-0.00013365289211253462
False,-0.00026060905469160733,1.586315985080411e-05,0.0002855368773142519,-0.0010515008815384919,0.00020848724375333028
False,2.266756430113759e-06,0.0003332131952424877,0.0005009531710788995,-0.00022667564302214505,0.0013668541274234336
False,0.0002742769063377448,0.000482818025206333,0.00028334391150597327,-7.480279263760714e-05,0.0013419167648924812
False,5.665324362480462e-05,0.00026966943965422985,-0.0001926210283244023,6.345163285992328e-05,0.0012373068407658394
False,0.00015182209170072625,0.00016768410128120692,-0.0003965502395163467,-0.00012689607664517766,0.0011601927007565127
False,6.117274957917473e-05,-0.00019937785048029788,-0.0007159477358154032,-0.00082016797583917,0.0007589952262598842
False,-4.5310376076135306e-05,-0.0004621658359764691,-0.001336656094245603,-0.0007612143180788511,0.0006728590847302485
False,-0.0002152340386968321,-0.0005641397435316442,-0.0007272644886492374,-0.001116951379763531,0.0010874983007838068
False,-0.00020168371913842353,-0.0005166728984670188,-0.0003580452542009116,-0.0002538042308257715,0.0008543231698334708
False,-0.00014732681166651496,-0.0008748946046654993,0.00025612199566649174,-0.0002969201896662055,0.0009882229213320493
False,-0.00016775062283092002,-0.0001632168222137631,0.0002697611367146191,0.0003831061521408774,0.001956334966257245
False,-0.0005600183196275976,0.00015870964523867492,-0.00010429490972818645,0.0007391334906827751,0.0020745617913331404
False,0.0005648692180304504,0.001132006987137446,0.0005762119734125104,0.0012613143984936404,0.0022322542592045913
False,0.00015417438483278367,0.00043304863975102137,-0.0003899705028126421,0.001593891066727915,0.0016755127998748787
False,0.00012017840824829484,0.0003673377761552743,0.0008435163748750085,0.0015804594443222797,0.0013491726963725803
False,-0.0004013023053345277,2.267244662901291e-06,0.0006847078881975222,0.0014351658716194038,0.003643462173289924
False,0.0006486922953048424,0.0009367479648980659,0.0019846355188517517,0.0022069146969632136,0.005994733344371728
False,-0.00024480192577525095,0.0004760037445628029,0.0013124103242945218,0.0011084087194817016,0.0061041813528932565
False,0.0005328012877920951,0.0006824390962782978,0.001727636516159592,0.001285524809268468,0.007060183873125236
False,0.00018808067074549406,0.001046906866077446,0.0011738046680263015,0.001572626331293847,0.006440063448900801
False,-3.851530303622397e-05,0.0008360086364902486,0.00073632196980844,0.0013344419698990695,0.00763282681933819
True,0.0008972145566263912,0.0010444846227393167,0.0007499444905134656,0.0009697167430204878,0.008584712007721595
True,-2.2636623340122064e-05,0.00012676509070508324,0.0002218389087336181,8.149184402483911e-05,0.007375011884227289
True,0.00016977851826371904,-9.960339738124269e-05,-0.00020373422191632962,-0.00025127220703013986,0.007644560749017648
True,-2.0369963809274694e-05,-0.00029423281057971984,-0.00044134921586957976,-0.0001539063932262108,0.006498018455187271
True,-0.0002489712958729795,9.50617675150589e-05,0.0003983540733967228,-0.0006473253692698133,0.007283542091992556
True,-2.490332980176202e-05,-0.0001041411973522477,0.0005976799152380696,-0.00023092178543304698,0.006954820831861719
True,0.0003690312589852418,-0.00014715970450329685,0.00021960755902816764,0.0022051315720958975,0.006094675761891155
True,-0.00044810573484821425,0.0003032634771193976,-0.00014031593717456214,0.0037794776626081106,0.006499796315575068
True,-6.792524600263139e-05,0.0007018942086935986,-4.754767220183087e-05,0.004990241406324314,0.007607627552291163
True,0.0008196869792045369,0.00036682124483733425,0.00028756974132315705,0.005767245127164866,0.008423302659227527
True,-4.977443132725412e-05,-0.000443444933641568,-0.001045263057869672,0.004859794476848034,0.007681099743435338
True,-0.0004027404450959171,-0.0007489162209370903,-0.0008281067578941315,0.00628999122116336,0.008330844487886235
True,9.05399349027114e-06,-7.92224430390398e-05,0.0019850880727216857,0.007607618030122554,0.008252715066297878
True,-0.00035536602700791953,-0.0006020851158222706,0.003920343686480976,0.007292925726236854,0.008795875037913126
True,0.0002671853383178213,-7.924988848406755e-05,0.005038028625059754,0.007897817458071277,0.009161287108760297
True,-0.0005138548394034714,0.0020644740684399032,0.005478100050027246,0.006652948779764634,0.009009437272358811
True,0.00016759827147305728,0.004525153329770104,0.0059112363316815575,0.007936004638395389,0.00896197784079078
True,0.002411652015597676,0.005117684089437136,0.0071239974094554626,0.007187402345076865,0.009150690887351987
True,0.0019404930524022923,0.003406593158350235,0.005611390852348519,0.0038809861048048067,0.00695550420063662
True,0.0007575586769779097,0.0013798390187811371,0.0033594119901698694,0.002710075981331439,0.0049489324284714975
False,0.0006643185162067411,0.002253778590217914,0.00013375540594773305,0.0003477640554638839,0.0009942485175442606
False,0.0003029776464873457,0.0010425995482068462,-0.0007106608031581807,4.232775943568967e-05,0.0006193219538492833
False,0.001285037883005824,7.126726560868768e-05,-0.0012516313522519251,-0.0003429737157416568,1.3362612301559551e-05
False,-0.0005449397341138473,-0.0021152558658870113,-0.002317662052843561,-0.002224243812709803,-0.0013745826762545654
False,-0.0006676369657234726,-0.0017514343067479565,-0.0013708812362855927,-0.0017202779150141678,-0.0005808441601794501
False,-0.0009041389968955649,-0.0013228043452119254,-0.0008952312235271931,-0.0006502674558953592,-0.0002494176543159643
False,-0.00018054564907277193,-0.00020283523537800718,0.0002139800285305693,0.0005015156918688479,0.0010119472182597011
False,-0.00023854164112202536,0.00038122075356872287,0.000753524062609312,0.0008761389248681528,0.001667562126721256
False,0.0002162996262700112,0.00042813946643138756,0.0009097963661663933,0.0014360511269879694,0.001774994871245994
False,0.0004035233608814526,0.0004168998258828882,9.363525501115966e-05,0.0012306347801465112,0.0013220406243241722
False,-0.00019165199563209168,0.00037216143337848173,-0.00034987631760741156,0.0010919706727876566,0.0012100817863749391
False,0.0002050623657063877,0.00048145077165862027,0.00024518326334455054,0.0014131471723684008,0.0018433323526001466
False,0.00035878556656920857,-0.0003231298580902431,0.0002874741496112776,0.0006462597161804862,0.0018295835413248973
False,-8.242425322502189e-05,-0.0007217691363495815,0.00012252253857791828,0.0005769697725759304,0.0021497136314121423
False,-0.0005992959942966447,-0.00023615381187891415,0.000525776411353096,0.0003564585839683776,0.002383816780287873
False,-4.012563783040157e-05,0.0006108013758636677,0.0011368930718627102,0.0008515552028462992,0.0026304584799963227
False,0.00040350177117209896,0.0008449014987526038,0.0014423516350738907,0.001141397275359779,0.0027754679840292784
False,0.0002473515556407069,0.0007621101984605083,0.0011676776140157052,0.00040111063076864184,0.002845657086064879
False,0.0001938221959831843,0.0005257705546211078,0.0003586824546355505,0.0005101756652892142,0.0026667260757688993
False,0.00032074698408735003,0.0005969457759404939,0.00045439156079041254,0.0007907304121599346,0.00279762647231796
False,1.1133477029412475e-05,0.0004052585638705253,-0.00016922885084702521,0.00033845770169427247,0.0020463330780056133
False,0.00026497380322032527,-0.0001670002961472461,-0.0002850138387577861,9.129349522707386e-05,0.0020195902480735217
False,0.0001291126842082324,-0.0001424691687814672,-0.000300520902898338,0.0001179822803971664,0.00150260451449169
False,-0.0005608999327811892,-0.0005742546930853631,-0.0007656729241137805,0.0004295781231218321,0.0010283165434319397
False,0.00028951552916756107,-0.00011803325419901256,0.00015143889217994477,0.0011825595845229575,0.0018528993866726573
False,-0.00030279012191747334,-0.0001580742548246139,0.0003361860912467485,0.0015718369564248214,0.0009729359064558629
False,-0.00010467239766598357,-0.0001915282170058541,0.0005077724822948326,0.002026635784597497,0.0024052380740278156
False,0.0002494582079546337,0.000269503956808137,0.00037641461735993254,0.0017773897316764042,0.002291897285582767
False,-0.00033623924201431343,0.000494338488259416,0.00041862899005762344,0.0016322077112351785,0.0013405034681630568
False,0.0003563998271460811,0.0006994346607742674,0.0011961669198590208,0.0024435663148703046,0.0023522388591641352
False,0.00047428823364370487,0.00010688185546881002,0.0010309645642114784,0.002155450751958332,0.0021064632348684054
False,-0.00013131333364480025,-7.567209057490754e-05,0.0012352355961513517,0.002005310400238658,0.0013954823761928026
False,-0.00023594985397834556,0.0004963850701615868,0.0015180924567275156,0.0017072975283138891,0.0025865446256854163
False,0.00029166722328355377,0.0009239839516232973,0.0014004479652314217,0.0019281207279659984,0.0034554773323358656
False,0.0004407119947114069,0.0013110068933586128,0.0012130708945341517,0.0013844588924774026,0.0025708199691500955
False,0.00019133603725274284,0.0010212004778951123,0.001245909079784946,0.0005984813258252952,-0.0005272865212659905
True,0.0006784456698483154,0.0004760241749099947,0.0011233280763063291,0.0006695480217193683,-0.0002068703190027943
True,0.00015115746606753078,-9.780777216106262e-05,0.0007691247538135215,-0.0005979611525310791,-5.1126789993305444e-05
True,-0.0003533883048474351,0.00022447936345648678,0.00018891827617628643,0.00037783655235257285,-0.00068899606605477
True,0.00010449762212338953,0.0006469959156993887,0.0005269348179408606,0.0005135946959675675,0.0005691785375223635
True,0.00047352484782714477,0.0008670173270077797,0.00017118034405028126,-0.0002912288970207122,0.00018229595080665462
True,6.888414353678485e-05,-3.555310634151265e-05,-0.0006466221215871704,-9.110483500018862e-05,-0.0013865711473209918
True,0.00032439974936804283,-0.00011998346894415146,-0.0004532708826782139,-4.888215401421814e-05,-0.003243997493678652
True,-0.00042869073850315687,-0.0006952342028574421,-0.0013660352548156007,-0.000608607576942255,-0.003538364489302781
True,-1.55550370543045e-05,-0.0006110907414197397,0.0001888825928024751,0.0008777485194937373,-0.0033576658555826144
True,-0.00025110664699301566,-0.00033332740751279566,-1.3333096300693903e-05,0.0015244173436916864,-0.0031799434676718086
True,-0.0003445248335722795,-0.0006712677402503919,-0.000462330099245456,0.0011847208793163144,-0.003107391724735842
True,0.00026237381598259724,0.000800462489438436,0.0005558767287765498,-0.001125094499043855,-0.0029394761417707027
True,-0.0005890747747067104,0.00032010100965185195,0.00040457210942101973,-0.0008758319291866101,-0.002256267533310541
True,0.001127686596543942,0.0002090779883137106,0.0007584637661173232,0.0005471615438852329,-0.0016325876959828456
True,-0.0002177293934682023,-0.00024439013552546296,0.0006887358364808804,-0.0010664296822928687,-0.0024305709842257217
True,-0.0006999968889027652,8.444406913743485e-05,0.0015377709432402575,5.555530864298497e-05,-0.0035044288692049896
True,0.0006738020000578437,0.0005492709373409177,0.001647812812022753,0.00047366279212002205,-0.003462408297326691
True,0.00011111358030180263,0.0009333540745350977,-0.0016800373341629982,-0.0012955843463188232,-0.004037867508166815
True,-0.00023553461914493923,0.0014532041596302392,-0.0012798862323348814,-0.003195271531419519,-0.004632921518087252
True,0.0010579329412758742,0.001097938808803045,-0.00021114207861594458,-0.0029315410704681133,-0.003589415336471613
False,-0.00045231225142328135,-0.0013257428058957021,-0.0020989070977373014,0.0004768217822885834,0.0009692405387640157
False,-0.0002139981542659264,-0.0008426177324220019,-0.0007712850143334338,0.0015537157658682688,0.001711985234127411
False,-0.0006599688744408638,-0.00042362866940459654,8.918498303200906e-06,0.001868425394532025,0.0026487939960671003
True,3.123535842575187e-05,-0.0007741906695521994,0.000990607081502004,0.0023181098145959034,0.0034091162624663163
True,0.00020525451559927355,7.139287499091651e-05,0.0011512101092310267,0.0014077782537302852,0.0032439137574069576
True,-0.0010104479875800987,0.00043273048474734566,0.001940595472836204,0.00214357729815573,0.002678913980317388
True,0.0008775004856393931,0.0017661650995952627,0.002581146466664963,0.003217501780678367,0.004534868921969304
True,0.0005666404911479628,0.001079740148486552,0.0023267954026271465,0.0030161336379213033,0.0034511529126215468
True,0.00032106307551682534,0.0015072127711757144,0.001859490312367651,0.0022429823192346987,0.003275289291208683
True,0.0001916844606311141,0.0008135445131438601,0.0013261890008782196,0.0025877402185201515,0.003276466943346046
True,0.0009938940143512376,0.001245710210812545,0.0002562731202924162,0.0016379195079556652,0.004111512234255876
True,-0.0003717836263819052,0.0003517473830441098,0.0002025886826393375,4.6751234455078006e-05,0.0035887138067527413
True,0.0006235816301760622,0.0005122277676445908,0.0006347170164291427,0.0004921840723888238,0.0037348085493040806
True,0.00010015602082358299,-0.0009882060721256858,0.0006877380096550478,0.0001580239439660236,0.0035677800306699314
True,-0.00021141931348811482,-0.0001491062526706166,0.00038278023073634593,0.0007789132602193938,0.0039346246973364085
True,-0.0008770192031590796,0.00012242653851202157,0.0012598803781420642,0.0010884832242252784,0.0031252156376531115
True,0.0009401699880806635,0.001677601898163239,0.0013812923995499826,0.001833554265854298,0.004266411201835796
True,6.0096555132060914e-05,0.0005319658028344332,-0.00015580588367536397,0.0005341916011725178,0.003280826750534871
True,0.0006766020333672795,0.0011373146021400604,-0.00014244253334050327,0.0013131421042322788,0.0025528372772110064
True,-0.00020462269354648566,-0.0002958132417573145,-0.0005293500115657324,0.0004337111439298713,0.0019305706304157955
True,0.0006651598608280462,-0.0006874060100197088,0.0003959814556100394,0.00102999670756998,0.0018330826933858901
True,-0.0007558663005902133,-0.0012783033024688084,-0.00017118148572181635,0.0006869490790659682,0.0006202549937197599
True,-0.0005962511819345151,-0.00023360587351906048,0.0004516380221371019,0.0024695478057734643,0.0008476555981977718
True,-0.0004985354137401199,-0.0012540935296749822,-0.0013183492052237789,-0.004209854604916186,-0.002973486778840795
True,-7.315499770554901e-05,-0.0011283604191558716,-0.0007093817959330506,-0.004165401232994137,-0.001432064500539787
False,0.0008168478583734373,0.0019392180326061048,0.0020134769288218113,0.0004646485220358709,0.0016336957167468746
False,0.0003900709971613736,0.0006317454193156546,0.001371608343279318,-0.00038795104608990716,0.0006359853214588096
False,0.0007310979395753758,-9.112235188912798e-05,4.873986263831398e-05,0.0002776053045923099,-0.0004111101457322519
False,-0.0004891601268852686,7.411517074018548e-05,-0.0012027833422978418,-0.0005188061951812983,-0.0006395080446724988
False,-0.0003326221856878586,0.0007393958140451407,-0.0007224469128634947,0.00010804924503249325,6.355837943061715e-06
False,0.0008964713362298316,0.000139874960262798,-0.0008053406803009144,8.689202076928026e-05,-0.0003284942248595879
False,0.00017574580803891848,-0.001276803882500177,-0.0015457161429935917,-0.0012026942044115474,-0.0009824825895192735
False,-0.0009315008171802974,-0.0014607626451236255,-0.001757149268771907,-0.0015941366257652412,-0.0013485591375995698
False,-0.000521279210706993,-0.0009450834470541292,0.00022885428762742244,-0.00024792547826302247,-0.0007797997948786328
False,-8.480505438113184e-06,-0.00026925604766037115,0.0006848008141286943,0.0006572391714545489,0.000375262365637008
False,-0.0004155482905275898,-0.0002968202075197546,0.0008310965810554016,0.0011957614074367129,0.0006954073433320662
False,0.00015483487814704766,0.0011750482533352535,0.0008929518315057283,0.0017159098139860607,0.001166564150423044
False,-3.6051855292207335e-05,0.0009543138165555298,0.00034355297395993745,0.0011685042509379517,0.0004771569082777649
False,0.0010561453663213705,0.001128251676471903,0.0001632995847524743,0.0010243337589019852,0.0009543482225795596
False,-6.567462671391855e-05,-0.0002817653339661774,-0.00047667067776213656,-0.0006885243123231355,-0.00021185363456099893
False,0.000137713906773973,-0.0006101785407834903,-2.7542781354861212e-05,-0.00012076450286346851,-0.00029237721745878353
False,-0.0003537700875740901,-0.0009638646098573123,0.0003643620063635833,-0.00010168242038055553,-0.0006905931050846803
False,-0.00039415882057503016,-0.00019496027684351436,0.0008222237762534057,-0.00041535015501459327,-0.00023734294572252956
False,-0.00021623684294203027,0.0005829914883241916,0.0008246679598478135,0.00022047678103898072,0.00037099458347911174
False,0.000415603802350617,0.0013295080820094896,0.0008608935905836113,0.0002459695973096032,0.0008227258944493165
False,0.0003836379475157248,0.0010173824022519096,-0.00021195466713574973,-0.0005320062145107718,0.0006273858147218814
False,0.0005296834611636658,0.00024153565829054813,-9.322428916480607e-05,-0.00028179160133912085,0.00013559896605785937
False,0.00010376299684478063,-0.00046799229189165015,-0.0004658746797111535,-0.0004997564745992111,-0.0002498782372997166
False,-0.0003917176076005946,-0.001228087634639663,-0.0012365572045337503,-0.0005484046506408768,-0.0002900827688718799
False,-0.00018004888856881784,-0.0003346791105162117,-0.000603693332260069,-0.0006905404432168138,8.472888873822804e-05
False,-0.0006567671379147377,2.1186036707199207e-06,-0.0006143950645008944,-6.99139211328692e-05,0.00018855572669163045
False,0.000502439055414472,-8.47998405761885e-06,-0.0003201193981755557,0.00047699910324161543,0.0010260780709732131
True,0.00015680092215886177,-0.0002691042853267822,-0.00018858489286688318,-0.0001716334418225829,0.000612371168972059
True,-0.0006673587423995375,-0.0006165123620262003,-3.389758691552114e-05,-0.000588970572657388,0.0003643990593418245
True,0.0002416815950985196,-0.00031164205683753554,0.0006890045474299278,0.00017808117533579804,0.000994286562291391
True,-0.00019075515727762227,8.054106640598135e-05,-8.689957164864648e-05,0.00015048462407452057,0.0008562787060018007
True,-0.00036250394832515465,0.0005829741859031401,0.0005448158755529953,0.0005766144675112272,0.0008098041418724833
True,0.0006340817901888673,0.0010009585450472258,0.000797373756224129,0.0011600091613155339,0.0006510471892573477
True,0.00031154166498903457,-0.00016742715329320923,1.6954648434763797e-05,0.0004175082177062528,0.0005298327635865352
True,5.508544600130172e-05,-3.8136078001071994e-05,-0.0005550918020145179,0.00025000317800638605,0.00015678165400401234
True,-0.0005338756832337088,-0.0002033812126605028,-0.0005105715859496929,0.0002584636244227223,0.0002076183212575966
True,0.0004408946770444455,0.0001844126774177557,0.00023740482610090652,0.0007758050567228114,0.000924183073035767
True,-0.00011017509364874556,-0.0005169754394291903,3.178127701408684e-05,0.0002584877197147062,0.00018221265488072014
True,-0.00014620998296344112,-0.00030725286274913,0.00036234647951793875,0.0005488171824277188,0.00019494664395103278
True,-0.00026067330006041,5.298237806106165e-05,0.00040054677814160833,0.0007841391953036236,0.0004217397293659886
True,9.96328423767956e-05,0.0005490405569263945,0.0008055421298533982,0.0009539314695632406,0.00011235192863745525
True,0.00021408328899763518,0.0006698051418143613,0.0007694280584764623,0.0008160600620206182,-7.20676418407562e-05
True,0.0002352292955836166,0.0003475459862676278,0.0005382724421463259,0.0007056878867508498,-0.00038357209460027075
True,0.00022034318450980805,0.0002563608204393386,0.00022669923790918922,0.0002330552913085704,6.356053399314554e-05
True,-0.00010802910431162438,9.95562333852007e-05,0.0001864031603808769,-0.0005083722555841996,-2.3300395047609612e-05
True,0.00014405436781306236,0.00019066019269398105,0.00038343883197322626,0.00011227766903076919,-0.0015464660074060443
True,6.354424373866685e-05,-2.9653980411326053e-05,0.00014826990205718538,-9.319822415010393e-05,-0.0018512556342561437
False,-4.232974447626603e-06,-0.0008592938128728633,-0.0016953062662836693,-0.001525987288377717,-0.004391710989436581
False,-0.00044234770222595365,-0.001805371244013032,-0.002027603343217388,-0.0014582658700175166,-0.004095420113909842
False,-0.00041289940076649767,-0.0012768119931395594,-0.0017447646473416345,-0.0010714210091684606,-0.0059139898786712
False,-0.0009511200550760268,-0.0008367314515701496,-0.000455436106550855,-0.0001143886035058772,-0.004467510459143176
False,8.693329036146835e-05,-0.00022263403629141365,-0.0005194794180134465,0.0006424582190125427,-0.003466729993681472
False,2.7561817977472813e-05,-0.00046855090561770396,-0.00022049454382000455,-0.001081271320656274,-0.0041321525567825645
False,-0.00033709294436912174,0.00038161465400277095,0.00016960651288999706,-0.001827510176390712,-0.003413331071913106
False,-0.00015905972374508082,-0.00029691148432409165,0.0005704942091657728,-0.0019829445560218817,-0.003482347551858722
False,0.0008781493532663553,0.00024817264331455924,0.000674520517726318,-0.003427752064923628,-0.002360821812042002
False,-0.0007195053878005231,-0.0028164709428066814,-0.001782845208709638,-0.0030541836373012554,-0.0016533766876007938
False,0.001132901670923836,0.0011668462902774124,-0.0016569217321938945,-0.005571160651397178,-0.008187017880328273
False,-0.0005382610354108808,-0.0001271482760812903,-0.0021551632795777653,-0.005215198457267589,-0.01217656657271815
False,0.000572475383558535,-0.00221357148309298,-0.0035917529620300703,-0.002858136359395691,-0.012401513031235933
False,-0.000161049022474824,-0.002820476959394469,-0.004013511165359196,-0.002667904201260396,-0.01185617474666567
False,-0.0026238263781447335,-0.0020282728948984863,-0.0040840980861750475,-0.0019668100799017374,-0.011510501663734796
False,-3.6124711002227805e-05,-0.0013812389500883482,-0.004634587923296629,0.0005864953080376711,-0.009443424452604265
False,0.000633267810657312,-0.0011964086489932857,-0.003920735270679487,-0.00011475322743459415,-0.009496892100090304
False,-0.0019771785598241554,-0.0020600034404181233,-0.0030666442968698693,-0.0012232597749287644,-0.012763526471044173
False,0.00014895455183827622,-0.0032578488409207296,0.0007362610705152761,-0.0007447727591916031,-0.011433325814674933
False,-0.00023190897253677623,-0.0027275899338740084,0.0013510293354213054,-0.0016148523867474118,-0.011667787205432933
False,-0.0031751233765267006,-0.0010087188206928666,0.002125970679054845,-0.0016620451454876228,-0.011329997893182231
False,-0.000721903269220836,2.3424589856935185e-05,-0.008102778582258607,-0.010696519531848803,-0.01272807032487766
False,-0.000279167101755462,-0.003742117791468713,-0.0062695390333147305,-0.010069195082396898,-0.011524699895365642
False,-0.0008311188154506155,-0.0002935900231202382,4.317500340134117e-06,0.0005591162940303818,0.0035878427825426495
False,0.00047532008486617094,0.0005142099099917363,0.0009614428989339618,0.0012790431374583022,0.003839289958215142
False,6.262606194362696e-05,0.00032176838722786094,9.50188526041007e-05,0.00013820924015162106,0.0035459308176373217
False,-2.375322558001436e-05,0.0002979950118227048,0.00028287932281712,0.0010775326876775182,0.00363208412960625
False,0.0002828860422730006,0.000447003135500168,0.00018787088303628963,0.002101130680394858,0.004079173540869396
False,3.885884524468253e-05,-0.00022667659726050005,0.000744794533855675,0.0006282179981218494,0.0034498019278306202
False,0.00012520696927875719,-1.5111185947547234e-05,0.0005547963983567605,0.0036633832218342377,0.0045635781561330635
False,-0.000390683177527662,-0.00025901647128911964,0.0003172951773291466,0.004942897660433765,0.004504728129836488
False,0.0002504804474099398,0.0009716913908142111,4.318628403621183e-05,0.004927555008529261,0.004817429984236954
False,-0.00011873254091954166,0.0005699161964138888,0.000794428637425515,0.0031388566272188,0.0044600259916325324
False,0.0008398625993424336,0.0005764609615024341,0.0019129004190676646,0.001981989373255333,0.005317690442622869
False,-0.00015100526361200295,-0.000927603762188256,-0.00011648977478651013,0.00107860902580037,0.004991802571403969
False,-0.00011219228030800998,0.000224384560616242,0.003106863146993488,0.0030270340244666905,0.005100433666314297
False,-0.0006645980692131515,0.001335669496243197,0.00462413526728489,0.002556976337719341,0.005165739537974723
False,0.001001878522229216,0.0008118670783581194,0.00488415779586715,0.003407250663960415,0.005531924081791262
False,0.0009987187064541825,0.00288183194778191,0.002342566987493244,0.00255180179208514,0.004650621017528334
False,-0.0011873541396854037,0.0032840793264621304,6.895704622511545e-05,0.0019738954481887117,0.0028617174183345195
False,0.0030722363896045213,0.004068987240726019,0.0011952380335962243,0.0028198124727620844,0.0042782617700742875
False,0.001400210784419098,-0.0005377153549996905,-7.958187253986893e-05,0.0008969092121393629,0.0007076334071796087
