div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bullish,0.0007806258385394393,0.0008971960590331562,0.0033744867121114908,-0.005003499166542524,0.0030004255376818723
bullish,-0.00012733096521710952,0.002010632677521773,0.0023709268506366676,0.0033192975908911126,0.004316463360547473
bullish,-0.0006347809518284508,-0.0005944306014646905,-0.0011889688038635438,-0.00043576226374109073,-0.0009118748778459418
bullish,-0.0008736961328945636,-0.0007578232026320686,-0.0010489833342322008,-0.00134836308721209,-0.0023784909120329045
bullish,-0.000253659805969364,-0.0027150970055511703,-0.004785291807775094,-0.006067301594923968,-0.008566481162639583
bullish,-0.0004172600357736922,-0.0002480958447568238,-0.0013635235927977885,0.0022198818582073176,0.0014699438821685895
bullish,-5.470145075026078e-05,0.0013182830825018144,0.0008806714764995061,0.0034516396617636502,0.0038427769152087343
bullish,2.194519825815533e-05,0.0009071193489718077,0.001671649717454038,0.0008523111615141854,0.002926779133505919
bullish,-4.0848447749208816e-05,0.0009721712705916818,0.0003866768528533182,-0.002483672766505518,-0.0048991558575682825
bullish,0.0005269494348354442,0.00029795804831911354,-0.0003061457704082171,0.00016002472471399187,-0.0008689799387125996
bullish,0.0004889470647395644,-0.0005608172443878345,-0.0010056300075415026,0.00038675527178377855,0.002558043568180235
bullish,-0.0004520086541038859,-0.0018629290976485136,0.0004326302408494964,0.0009590220193229637,-0.0010251158565661722
bullish,-0.0005573390280599888,0.00030098536871370207,-7.521847522684588e-05,-0.004166109234748805,-0.002000869404296557
bullish,0.0010555049842235764,0.0009354145142825843,0.00047185100382529654,-0.00047752492111807765,-0.00400136263368045
bullish,0.000991168111076357,0.0007441090643862669,0.0005191727193505358,0.0002387075047001197,0.000596935348359029
bullish,-0.00043378402492755264,0.0008647787950748498,0.0006396837380406861,-0.000897700786536948,-0.0015565798684987753
bullish,0.0018450490163983702,0.0013714166724754229,0.0020021039947615282,0.00024235682661988278,0.0034340823358467443
bullish,-0.0003093815104826536,-0.001687348730800231,-0.0034050081894196893,-0.0031454670593746847,-0.0009031138793927918
bullish,-0.00024374152479755828,-0.0007561061062847374,-0.0014401599047207947,-0.0025230936841521556,-0.005015678134630441
bullish,-0.0008863444666696862,-0.0014187397983760341,0.00043756443394937783,0.0025223948527581808,0.003628881678598983
bullish,0.0003039487985001532,5.02046335062456e-05,-0.0007053628339716012,-0.004192967876461728,-0.0048983307104331075
bullish,-0.0008034760226327542,-0.0016797876372154352,-0.002763228266050688,-0.0007083328508609155,-0.0006075007982909719
bullish,0.0008384548061688424,0.0019235693867671877,0.0021310184222280704,0.008709180678598605,0.014146036763342806
bullish,0.0005764316793785973,-0.0006933710735606002,-0.0011807113760422538,0.00014478741146639607,-0.0035840175461223645
bullish,0.0004821393951361941,0.0008667406485112217,0.0009029913955975744,-0.002165324452658157,-0.0018280765737060944
bullish,0.0001312486354800857,-8.106401932606033e-05,-0.0020388896812317814,0.0011506934760960874,-0.00014248766572277916
bullish,0.0002486294922323662,0.00077110236388922,0.0030846329829252728,0.0023721394951157215,1.397046054529838e-05
bullish,-5.0501709015216e-05,-0.00027485403693650046,-0.0002495470943469913,-0.00014022020495074727,0.00087221454525932
bullish,0.00040722183498176356,0.0008340604832999254,-0.0011298079353290191,-0.0022066571698078352,-0.0014869053530711662
bullish,-0.0003747552779563845,-0.00015940748747067524,-0.0004837941165926063,0.0012643403526182428,0.006905897535534278
bullish,0.00011459063796515068,0.0007906686968304211,0.004335960439744824,0.006316834062050525,0.004682459105703529
bullish,0.0007121466579722568,-0.00023644016751933616,0.0009680361155068873,0.001899888540436212,0.0046259045894829764
bullish,-0.00011286798247922558,-6.05176679998598e-05,-0.00012662700121335302,-0.0029086345459548024,-0.0051596320252806915
bullish,0.00014350459326184506,0.0005189262111480186,0.0006514344530568206,0.0001767144575897106,-0.0013110609670620166
bullish,0.0004807383051035341,-0.0002541847420630683,-0.0011080544886851174,-0.0019231742698461174,-0.0036556270896078713
bullish,0.0007042778510570891,0.0004363981752544266,0.0006600436782628893,0.0014112512910655628,0.003584934450568067
bullish,-2.476234160719848e-05,-0.0004712562465101211,-0.001022510512032948,-0.0025384597422207777,-0.0009701854571494417
bullish,-0.00015330539703906076,-0.0031636659207141538,-0.003450787417772383,-0.0015609276789426696,-0.001783917347363051
bullish,0.0007823589414093224,0.00035767215489967974,0.00046659887265643185,0.001774278313553257,0.0011903479527979322
bullish,-0.00018741872966743234,-0.0024187963270561053,-0.0035942061085013632,-0.0031512783254213916,-0.0054679391668599475
bullish,0.0004363690490274408,0.0032255854357599034,0.005039462468896527,0.009899116066341307,0.0031486059747423134
bullish,-0.000720169632800971,-0.0005528338991441784,-0.00101496901828102,-0.004422671193153427,-0.004927331996839812
bullish,-0.00026961675301095944,-0.0027103578855316446,-0.0049552039995278685,-0.007509467975421624,-0.005659068333009554
bullish,-0.0008313671450067561,-0.0021771387109521534,0.0007000060160518018,-0.003271456687262031,0.0036485799283667575
bullish,-0.0015002719188477176,0.0016034266281121923,-0.00010032152412686735,-0.009893861746008703,-0.0190654174417213
bullish,-0.0002806528139148723,-0.0016557903588581002,-0.003977997890011742,-0.004352239446366535,-0.003507286890710115
bullish,-0.0010629407683827585,0.0005742172106772969,-0.00022737673662676094,0.0007333127132951311,0.0047806868382727075
bullish,0.0005272325990797189,0.00010430065620536944,4.790973048862668e-05,0.00031576662764254415,0.00010430065620536944
bullish,0.00020194058080091892,0.0010457220702373426,0.0009869161836468798,-0.00029436585106734636,-0.0011521647619832098
bullish,-0.00029582703235109253,-0.0006108687811317015,-0.0018712568892166326,-0.0001133646158056889,-0.0004478421939784205
bullish,0.00024052333311908036,0.0006607645328551293,0.0006165926461307869,-6.64237235015186e-05,-0.0027538749328654966
bullish,0.00019052367811966953,-0.0004678262859741933,-0.00023812658275734755,0.002073102014593431,0.004031298147794349
bullish,0.00016704496305663952,-9.05411774551057e-05,-0.0005433602695035233,-0.0012480146995945685,-0.00265743676454977
bullish,-0.0002892413756144796,-0.0008535445159130184,-0.0009273238675089335,-0.0025863383464344025,-0.003093923043008928
bullish,-0.0011092281303600737,-0.0016095140080044645,-0.0017581475128645163,-0.0033418639222412283,-0.0025842881646654936
bullish,-0.000441089797041605,-0.0008105666672463263,0.0011000433046233216,-0.000985348041001366,-0.007476389561763996
bullish,0.0006878009013822073,0.0007942646434901945,-5.182739694764571e-05,-0.0003051162436018551,-0.006587858477913322
bullish,0.0004189764195057233,0.0001865612653304538,0.001282944509423789,0.002583155981497498,-0.0024942494929608428
bullish,-6.49558171704756e-05,0.00016939103921398413,-0.0047570650179271645,-0.0022839106744586557,-0.0007114197792270627
bullish,-0.0001390858275308604,-0.00017587729724810597,-0.0009305904070815441,-0.0021789129452998157,-0.013067712691350097
bullish,0.0003128599667230336,-0.010418259645330497,-0.011655478604644443,-0.011365394843498966,-0.010096844380608316
bullish,0.00028706676715994917,0.00495762010351064,0.003872484758304706,0.002497480874291469,-0.0007522067913245944
bullish,0.0008598668563668532,-0.0005413890717786973,-0.002562298539639185,-0.004594742693806775,-0.0074495080687909665
bullish,-0.0005633583574135015,-0.0019342094181539204,-0.004846977507369177,-0.004266147792120978,-0.002619518782581043
bullish,-2.035913798925648e-05,-0.00146760500085652,-0.0043589054200636745,-0.0038726621175563247,-0.007081416006465946
bullish,-0.0012827123454653977,-0.0009693562115332677,-0.0001610829535504399,0.0019389467255443993,-0.0018128685621908724
bullish,0.0005164781827706744,-0.000484264332392792,1.46746767391015e-05,0.00797717775489959,0.007143585677666042
bullish,0.00036560932450013794,-0.0011729215109902436,-0.0021527545006508886,-0.0026820866055368153,-0.0040918527618127865
bullish,-0.00039033094880713826,-0.0007658712986878813,-0.0011386648230539143,-0.0043021156848338515,-0.010009995627617285
bullish,0.0001564511606628738,0.003110794976609599,0.004338650886176909,0.004872912946593422,-0.0010123754851466549
bullish,0.0013356280742300441,0.000541283824119887,0.004289482486721674,0.0016710884770989587,0.007563851862117055
bullish,0.0011023063257100674,-0.0009066842306165723,-0.0009186083597769734,0.003185496731484827,0.007710360010557471
bullish,-0.0005797081082662414,-0.0017624522418866473,-0.001610235240730118,-0.0023744118981746665,-0.0006645645777524356
bullish,0.0013675302282469826,0.0010829058979706652,0.0013703943133915875,0.0022273661504434994,0.0016491730928402948
bullish,0.00034101893409932416,0.0008759685777226522,0.00031461124805653995,0.000532080776573185,-0.0009847033419808637
bullish,0.0006751702786376157,0.0011174524546659903,0.0013238508034791874,0.002683178534571784,0.0029839068258883383
bullish,0.0006648258703922938,0.00011592299942631001,1.127092028774257e-05,0.0013918681260680632,0.0027639555607075206
bullish,-0.0005288209082658923,-0.0014710946640054123,-0.0008326212181462012,0.0003684037236768578,0.0024527020203430894
bullish,-0.00026931484081937906,0.0004167066008600173,0.0010914338285838987,0.0028150714889723094,0.004501832860420274
bullish,0.00022606317784901186,7.898592960997597e-05,0.0007735173796281636,-0.0006400583951148286,-0.004499474335020293
bullish,-0.0006423030682324304,-0.0018555421971155894,-0.0032801374638361525,-0.0036424622715570676,-0.005036863804300684
bullish,0.0002232272039552896,-0.00022873898676900595,-1.1023565627432674e-05,0.0013173160924766503,0.00645980945766822
bullish,-0.00028635465023441053,-0.0004983672278116025,-0.0013271436674320292,-0.0009389128435567384,-0.0037473911439317442
bullish,0.0004674700628910511,0.00014132815854828173,0.00018753159499684813,-0.0009485293717963472,-0.00508781370774436
bullish,8.466521734384891e-05,-0.00047248653549936126,0.0001529436184275479,-0.0017233468433530685,-0.0031763112184144404
bullish,-0.0007934553612958251,-0.0009931872281048193,-0.0009247859038551409,-0.0012722646310432406,-0.0023174368655776156
bullish,-1.3439270623916144e-05,0.000282224683102017,0.0004649987635869657,0.0008923675694272326,-0.0004623109094624711
bullish,-0.00024709263287936434,-0.0002820078962211259,0.00021486315902552455,0.00045927000241707816,0.0012354631643971548
bullish,0.0002560957528541241,0.0004205361836340238,-0.0011510830154599638,-0.002523217101804809,-0.0030111469046110173
bullish,-0.00015945127142125148,0.0004567333028844267,-0.0006323999578400352,-0.0004891640699531408,0.0007134768755119314
bullish,-0.00021489086230330745,0.0005237964768642911,0.00030621947878217703,1.8802950451757283e-05,-0.0012114472362348971
bullish,0.00011316453854481878,-0.0003206328592099128,-0.0003745207347073398,-0.0008568172204094227,-0.000759819044514054
bullish,-2.9655910557702114e-05,-0.0001644555040021256,-0.00023994327633114487,5.1223845508818755e-05,0.000665909991615532
bullish,0.00027766171098919656,-0.0001240042592767221,0.0004933212923401431,0.0007548085347279798,0.0006173255516168652
bullish,-1.0702312502219868e-05,0.0013404646408972098,0.001779259453486448,4.548482813437893e-05,-0.0012789263440096121
bullish,0.00016079540125146785,-0.0015248763885353789,-0.0015570354687856058,-0.00260220557692048,-0.0014685979980972874
bullish,0.0002180772585802515,-0.00035807747396543466,-0.00043346220532658464,0.0013084635514823972,0.001841541294678839
bullish,-0.0010378743472952978,-0.0006049785703146071,-0.0008684803476073366,0.0005323811418767033,0.000664132030523179
bullish,-0.00032507587324159815,-0.0002264872887339786,-7.993669014139115e-05,0.00019451261267744435,0.0038609421338300365
bullish,0.0006522740402918892,0.00030350710446236384,3.727280230236829e-05,-0.0011288334411582168,-0.0024679919810229878
bullish,0.00019259627807688418,0.0007596853190812158,0.0015247205347757031,0.0010673043743429922,0.0026508737718642372
bullish,-0.0007356319397046063,-0.001325199775857877,-0.0018350962828013184,0.0010914972101758735,-0.002275944304429345
bullish,0.0006430731455842054,0.0021391482735346745,0.0019637646883750026,-0.001642228115583122,-0.0019425060719924225
bullish,-0.0007480390690119965,-0.00012022056466265418,-0.002850563166556186,-0.0024017397251488992,-0.0016617153604479018
bullish,-0.00025817511501702306,-0.0003666086633242749,0.00022719410121485595,0.0007022363128461606,0.000769361842750671
bullish,-0.00011879950517423854,0.0004958588042056622,0.00036672890727706964,0.00226493839212627,0.0002866683711815199
bullish,-0.00046280583752433824,0.00011313031583926048,1.2855717709037151e-05,-0.00011570145938111231,0.00147326524945246
bullish,-0.0016199424933250883,-0.0007214006982952936,-0.0010294721708768995,-0.0019742246867940905,-0.001121893612651359
bullish,-0.0002967366641171143,-0.0010334621750286432,-0.0015246125156361812,-0.004893596883241869,-0.006523090461195258
bullish,-0.00020561007078123694,0.00017990881193363784,-0.0006708028559238022,-0.0027243334378518336,0.0007042144924258587
bullish,-0.00023279528943787042,0.000961545760721938,0.001495456696280817,0.000893225404039022,0.00037196638638459234
bullish,-0.0003912303816894225,-0.0014791032494837486,-0.0017870394208779894,-0.00207730712342169,-0.0016280232012236828
bullish,-0.0009804144525218383,-0.0004952609090058679,-0.0018951310293593426,-0.000606441929394963,0.0011421323003606432
bullish,7.585124054698689e-05,-0.00032616033435228786,0.0017496352819517114,0.0017496352819517114,-0.0027255879103235126
bullish,-0.00042176511240288317,-0.0006402699296720327,-0.0005411805357942168,-0.0008130411805358229,0.0002540753689175279
bullish,6.56502658835656e-05,-0.000308051247607688,-0.0002424009817241224,0.0006060024543099729,0.002727011044394656
bullish,0.0007664799535034295,0.0018476735302999092,-0.0004492283171197986,-0.0004949125527589082,-0.003469463895494851
bullish,0.00019649273232080766,0.0014366936142413689,0.00022456312265228817,0.003393965376449426,0.0032689245467909522
bullish,-5.8870806734723224e-05,0.0006936516793536462,-0.00030459243484537435,8.446680966311959e-05,-0.0008625852986796634
bullish,0.00038390761647111304,5.118768219625203e-05,0.0001970725764550707,-0.0009469721206288861,-0.004284408999818301
bullish,0.0003237010851693256,0.001495190726734652,0.0041207661953304164,0.0030340554094048233,0.0008529266688588333
bullish,0.00046286000941231364,-0.0013911658383454206,0.0011868868397779675,0.007579009427863603,0.007891892450986093
bullish,0.00013085613266250462,-0.00013855355223091337,5.131613045605832e-06,0.0006003987263336619,0.000836452926430642
bullish,-0.00025186521612852175,-0.0001490630870963905,-4.626095806437025e-05,0.0010434416096758437,0.000878958203224478
bullish,-0.00031813552060055983,-0.0012468859920311548,-0.0006054837327558182,-0.0005798276423848447,-0.0028734821215534723
bullish,4.387470416844508e-05,-0.0007045761316446519,-0.0008903984081225502,-0.0016491727037397652,-0.0006684440223294619
bullish,0.0007339942727770943,0.0009149083540953562,0.0006435372321180743,0.0017186837725238213,-0.001602381863104907
bullish,9.857455998130149e-05,3.1128808415159526e-05,0.0012477464039741815,0.0017484014059845343,-8.301015577372173e-05
bullish,-0.0009066813658950013,-0.00017773015411015614,-0.002016850879249188,-0.001962759093215749,0.0004894018736363304
bullish,-0.0007066572789569125,-0.00026564123989969435,-0.0001831119226494149,0.001196675100131328,0.0017331156622590882
bullish,3.0855467845869455e-05,-0.0005888251780618026,-0.00122907613586698,-0.0004911161965492905,-0.002185595639093929
bullish,-0.0009724248107245703,-0.0004527692240410275,-0.0012476879185221446,-0.001695312037744534,-0.006230721935382766
bullish,-3.607559383012049e-05,-6.184387513730183e-05,-0.0014713688626395438,-0.005068620933121104,-0.008552492565850889
bullish,0.0006675896895058653,0.0008883878358405539,0.0033457413232822475,0.003106759800190817,0.0025820394994895413
bullish,0.0009621643770958421,0.00013226518391329378,0.00015819953370033168,0.0021732985121463155,0.0019865711936801755
bullish,-0.0009693754895345741,0.0005557752806664151,0.000630740318523948,-0.0012563106344368746,-0.000532510268917652
bullish,-0.00010817577017274704,-0.00021120031319454835,-0.0011229675189371457,-0.003520863757768611,-0.0015633974403551631
bullish,-0.00022695737843603236,-0.0021612532173788113,-0.0019858770613145893,-0.0033269888429815486,-0.0034688372045040827
bullish,-0.000212010114433836,-0.0008635533929375327,-0.0011944960105902958,-0.0018977490731021396,-0.002262303050360126
bullish,0.00031334080862643887,-0.0001631443879623884,-0.0016288542861656596,-5.697105611379705e-05,-0.0026517437027561153
bullish,1.0356147927215176e-05,0.000991601164030964,-0.0008000124273775944,0.001004546348939872,0.0013126417497746345
bullish,-0.00042705645584073526,-0.00018156292433935128,0.00012274676575052546,0.0007160228002116575,0.0012632687975164814
bullish,0.0002974198825191898,0.00025383248594312846,0.0012589065716974712,0.002253724799433865,0.003220339417621121
bullish,5.9764230112113736e-05,0.0006076030061406001,0.0005951521248672709,-0.0007819153439680981,0.0008665813366268704
bullish,0.00026049419470086654,-8.683139823362218e-05,3.7213456385742916e-05,-0.0007020938771460372,-0.007884290959611073
bullish,-0.00017526947682056093,-0.00029044656158838666,-0.000848805037745537,-0.0007636741490041343,-0.0009714936715200517
bullish,2.255237789761111e-05,-0.0005036697730478323,-0.0006740655171636467,-0.00030571001150159205,-0.0010674792204895533
bullish,-0.00010886654733555101,-0.0007544704908363231,-0.0005215467151418185,-0.0010734747923307753,5.8230943923431866e-05
bullish,-0.0006832301291788134,-0.0004622597900021397,-0.0033983714232014295,-0.002423054064076391,-0.003494887203531638
bullish,0.000259668845848271,-5.091545997149005e-06,0.001853322742917607,0.00417252194456319,0.0019296959328729546
bullish,0.0002450630016133104,0.002072824555312769,0.001661833479690289,0.002555292339738946,0.004217125819429457
bullish,-0.0006017552895819511,-0.0016267791303105072,-0.002343275894601038,-0.0032306099656794762,-0.004842090232695773
bullish,-0.0004660023146487724,-0.0012802261391452463,-0.0008449492518358692,-1.2802261391442471e-05,9.217628201851902e-05
bullish,0.0003644371384705636,0.0004109610284879217,0.0008503533230979077,0.002047051160771085,0.009899249931506482
bullish,0.00045847708767143835,0.0006095952338871502,-0.00043286384255025734,0.00361146756210573,0.004656487963055289
bullish,-5.048465266555002e-05,-8.582390953149055e-05,-0.0006815428109854249,-0.0005174676898223041,-1.766962843285924e-05
bullish,0.00012121426388844725,-0.00032323803703604437,-0.0002803079852422563,-0.0008459745500551952,-0.005409186526024512
bullish,8.889024340685836e-05,0.0002666707302205751,0.0003200048762648233,1.5238327441213784e-05,0.002958775244829237
bullish,0.00041135753063592517,0.0009522165061017773,0.0007516162288163653,0.00127977898420073,-0.0003402586981804401
bullish,-0.00022233864475640353,-0.000383342490959504,-0.0011014707573568927,-0.0006184592187479243,-0.0004216767400554433
bullish,3.071245210795048e-05,0.0014102134259483812,0.0003045651500688251,0.0004913992337243211,0.00030968389208663183
bullish,0.00016958341576978064,6.166669664353641e-05,-5.138891387090894e-06,-0.0013695145546251952,-0.0011151394309706353
bullish,-0.0003034534546116907,0.00010800885672646032,-0.0018104341698874649,-0.0007020575687205488,-0.006516534355817005
bullish,-0.0010741991131242301,-0.0010027622262909208,-0.0021034194456497346,-0.0010424493856427963,-0.0013996338198097868
bullish,-0.00015626572589388932,-0.000731005768588977,-0.00025161430440567845,-0.0003575571694185431,-0.000879325779607032
bullish,-0.00021876262710751604,0.0005173092711601157,0.0010397658982521651,-0.0001853048135500579,0.0012327917457000126
bullish,-6.701911849238407e-05,-2.5776584035575034e-05,5.155316807115007e-05,-0.002935952921646945,-0.0015594833341495695
bullish,-3.616888803925633e-05,-0.00016534348817931477,-0.0003539384043838023,0.0003694393564004361,0.0008293009328990131
bullish,-0.000306118318524895,9.360642797884289e-05,-0.00040984436033908445,-0.0007640308445828747,-0.001396506709303913
bullish,-0.0002607297902771366,-0.0007897834423925554,-0.0004632383652496408,-0.003273044842992623,-0.0031059752686402042
bullish,-9.34015585439818e-05,0.0006033235808642345,0.0003155458058914373,0.00016408381906352076,-0.0006664327420425886
bullish,-0.0010867811106851644,-0.0010313073648962057,-0.0004942206443022679,-0.0009455752123131989,-0.001028785830996748
bullish,-0.0003322084452643814,-0.00043258797548828554,-0.002174889821515591,-0.0004110780761544808,0.0025907478753000035
bullish,0.0002749821261618379,5.2605276309236615e-05,0.0007914702935614137,0.002962633515777968,0.004155816828427694
bullish,-0.0001027098685075778,-0.0009554406372789259,-0.0024984772664843335,-0.0011632489758870435,-0.003993741863825728
bullish,0.0009284023782494266,0.0017750283812125733,0.0015032421927614337,0.0038891882011120593,0.003251813511381263
bullish,0.0002197293312666826,0.0003638528711298328,0.0007300684232411925,0.002093335349487635,0.0015073904661095927
bullish,3.2675619786592947e-05,8.635699514991657e-05,9.102494083390589e-05,0.0008752398157094721,0.0003570978448093065
bullish,-0.0003287241011522557,-0.0019321409398670442,-0.005399115992309134,-0.003414946777439476,0.000688192182988212
bullish,0.0012671148498821783,0.0004716483052338294,0.002731336454190325,0.0021611347717434004,0.004007837339997433
bullish,-0.00046145676567510563,0.00015536484070466372,-1.623214753643243e-05,0.003527013771817744,0.008860433676604496
bullish,-0.0003193594297814517,-0.0011247006005346005,-0.0006641750459945861,-0.00012496673339279507,0.0001550513173576018
bullish,0.00021105364473417154,0.00035252916483052843,0.0007815942667623865,0.0012755989516894939,-0.0005635828095647
bullish,-0.00012214514530672904,-0.00047244820354452877,-0.0010094259178171638,-0.002412942776151672,0.0004240510704984768
bullish,-6.948771341408477e-05,0.0009681954735705212,-3.937637093465174e-05,-0.000375233652436302,-0.0011419147571055666
bullish,-0.0004362040042598103,-0.0011786789051277946,-0.0006380643679334552,-0.0009188126898240778,-0.00022506270432554043
bullish,0.00021614385419344018,0.0015966755680747458,0.0013410215469855657,0.005903283759694622,0.007816040662933954
bullish,-0.00011043317412540166,-0.0021557475865748854,-0.0024778443444409826,-0.0032968903858717757,-0.00393648251934875
bullish,0.00038125958925627756,-0.00023568774608562215,0.0008780523873781476,-0.0004621328354622589,-0.003419782982420516
bullish,-0.000775571139437381,-0.0005217055112132218,0.0002072847790088872,0.008852690393398532,0.008976129643819553
bullish,0.0005349500713265343,0.0006252663171351092,0.0009077940604331758,-9.263204698295446e-06,0.0015793764010598732
bullish,-0.000212598940276032,-0.001607341438570442,-0.0017568615723910774,-0.0019390892354849143,-0.007186311431748749
bullish,0.0006075562165432924,-0.00014778394456471666,-0.0036289168609753286,-0.0043748739144917614,-0.0022214507222647617
bullish,0.0018173226347182325,0.004955907003862725,0.0028940804182897573,0.0048030920345785155,0.0017867596408613906
bullish,-0.0006799658610243675,0.0002485392457538538,-0.0014560648265383724,0.0006494846327715909,0.004900443619106465
bullish,-0.00033336933096073107,0.002573047793893224,0.0002676345333063601,-0.00043431919878667014,-0.0014555562337716932
bullish,-0.00041017132184073546,-0.0009408449529229035,0.0013023518806472012,0.002039269848700176,0.00575630261837623
bullish,0.0001473635735667056,2.9933225880851566e-05,-7.828689845734704e-05,-0.001105226801749959,0.009569422058484989
bullish,-0.000316660439770744,-0.00037589188893649705,-0.0002916009805081776,-0.0007221680532900621,0.004061910533174284
bullish,0.0007139620776295263,0.001013734616634343,0.0013363905555630051,0.002093831093048504,0.0006430235378651616
bullish,0.001170275014628519,0.0004995640378653299,0.0007678484285704723,0.0006753365697065306,-0.0002890995589497347
bullish,0.0002607728942589649,0.00014411133630098938,0.00047808363947465793,0.004332490015143131,0.0024064305680733256
bullish,-0.00033509788027941134,-0.0010483129633066524,-0.001978888833542247,0.0003667963284141873,0.0015736015323934982
bullish,-0.0005222610940571748,0.0006887460716387128,-0.0011403080656270381,-0.0006248888199635871,0.0015622220499089678
bullish,0.0007781763744738601,0.0021542477932652293,0.002375605882191767,0.002188478425573459,0.002507964327117085
bullish,-0.0002366991958989706,0.0008092858221691035,-0.002973392756102977,-0.0027096422235296513,-0.002220463885338364
bullish,0.000257625954233065,-0.0005604494442962293,-0.0015999927683941761,-0.0014508409001540157,0.0008926513326492636
bullish,0.0003153729568823316,6.125949522162166e-05,-0.0022643324530117193,-0.0007237695916941789,-0.0024821439915779786
bullish,0.0010760573805883578,1.3707737332335768e-05,0.0018528291627541993,0.003088810145553289,0.002444546490933508
bullish,0.0002947033765861029,0.0008550863123675256,0.001297141377247124,0.0004085660448127637,0.0003527510113683352
bullish,0.0007703970456167664,0.0008622176237282897,0.0005173305742369738,0.0007390436774812326,0.0019170345088606044
bullish,-0.0011724540676518735,-0.0002964826377970242,-0.0013835856430528537,0.0005974574367728636,0.000968060734019005
bullish,0.00010668444740802308,-0.00011335222537089962,0.00020447852419835932,-0.0004489637161748661,0.0005289770517309389
bullish,-0.0009948939188781925,-0.0007026717140059535,-0.0012179643042768973,-0.00032568276268207796,-0.0002810686856022926
bullish,-0.0005709630318361247,-0.0015819963846530616,-0.001180291168578429,-0.001943079724944785,-0.0037214151758814262
bullish,0.00012504035393234858,0.0012253954685375046,0.0008116255700703068,0.0035534195126607493,0.007879815758722097
bullish,0.00048269690960123235,0.0012044654017882017,-0.00044399008194462297,-0.0005601105649147842,0.001789621561069099
bullish,0.00040262777176236497,0.0007119914833990659,0.00256362428687118,0.0037783318016797462,0.003992156720016737
bullish,3.43066511447887e-05,-0.0006449650415225605,0.00010520706351080378,-0.001251049211747568,-0.0002127012370979342
bullish,0.000192450003092981,0.0010355643023574057,0.0013173660926004693,0.0019405375311873918,0.00012600893059655505
bullish,0.0005330197743473875,0.00017386052725498757,-0.0015418683601290395,-0.004316773880658431,-0.0029853682640483825
bullish,-0.0004220079410096611,-0.0002518434486670218,0.0002609188882587432,0.0007146908678388186,0.00028360748723765816
bullish,0.00011352759165683679,-7.345902989563946e-05,-0.001375687287135885,-0.0007034258620305378,-0.002096921398837992
bullish,-0.0008718687425021132,-0.0022120045845578362,-0.0004771864728783104,-0.0014270997319728584,0.002437218761009996
bullish,8.890884398504717e-05,-0.00022671755216185918,5.112258529127445e-05,-0.0002467220420583338,0.0004067579612312411
bullish,0.00035648427288204054,0.0013665230460480071,0.001302707960161742,0.0017230073189300477,0.0012895048389438557
bullish,9.049773755642754e-05,8.829047566605297e-06,-0.001545083324136387,-0.0008321377331419466,0.002809844388036664
bullish,-8.173002584432876e-05,0.00020542952441959805,0.0002142652028891412,0.003149919374433985,0.0027302246471250236
bullish,-0.0003685514595525019,-0.008676500626093375,-0.009973091303073556,-0.0074465156345744354,-0.005084233990213405
bullish,-0.0004595975108926398,0.0023707950809415124,-0.005164783909536674,-0.0056471337724536275,-0.0051511324983219975
bullish,-8.241452277535366e-05,8.909678137936083e-06,-8.909678137936083e-06,-0.001871032408954254,-0.004755540706091965
bullish,6.21075303162133e-05,-0.0003704270558146927,-0.00036377267756659837,-0.0013885469277844509,-0.0046336653868079836
bullish,-0.0011528235291504707,-0.0025033374130107866,-0.0029076030821926224,-0.002874284483084133,-0.004518002039098246
bullish,0.0002978962742958835,0.0010470831730844399,-0.0013738798321998313,0.0010782066644288157,0.0023320387443004353
bullish,0.0005114213782915211,-0.0008516373166401747,-0.00045215795677300274,-0.006211684551782004,-0.010076976599728393
bullish,0.0007115143025491211,0.0004224616171386586,0.0010917297579740026,-0.00320848480805791,-0.0036487342827602465
bullish,0.0003038060645050855,0.0010052406546126047,0.0016418930692008171,0.0041505269694896985,0.003516108423023079
bullish,0.001290851895367373,0.0006220167164205925,0.0013800299192270327,0.0018281494891214667,-0.004238185583926524
bullish,-0.0003591921767943651,0.0008912455886709303,0.000417560905523473,-0.0012100286455761777,0.0024514866066216445
bullish,0.0005355742296919708,-0.00033389355742297067,0.0005154061624650375,0.00014789915966373357,-0.0029490196078431063
bullish,0.00014843669175101937,0.0018734509731599402,0.0020083934202062004,0.004010039718060243,0.005181789966579364
bullish,-0.0004282079162416519,-0.00023988611014580385,-9.4160903047813e-05,-0.003371857099620068,-0.007369211626629513
bullish,-0.0013617457310619585,-0.0009707494320441157,-0.0044200558630344,-0.005249237669572193,-0.004368372444198632
bullish,-0.0006045008244217609,-0.0002187932088392186,0.0005932228239662329,-0.0035661037440705146,-0.004416464978425072
bullish,-0.0005316635160680372,-0.0002476552275701982,-0.00046350152682861356,0.0021948160535116834,0.0011996510106149216
bullish,0.00020195098263897648,0.0011300178579127795,-0.00036305794631730226,-0.00019968187047447739,-0.003778071753864909
bullish,-0.00013917947992525548,0.0004061302856828153,0.0029980628954349164,0.0028315038456887542,0.005094881617584868
bullish,0.0007383159280542895,-0.0003691579640270337,-0.00048035012186653514,-0.0006204522407442514,-0.0008094789090713483
