group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
tired,0.0003946102447913713,0.00043451465156807423,0.0012392535215637324,0.0006074337476000835,0.0010818528059448607
aligned,-0.00043700307206628874,-0.001926292148511477,-0.002028476946457247,3.913460346871567e-05,0.0009240114707871339
aligned,-0.00014348793070839694,0.00019783941961293294,-0.0004195934943442836,0.0008848422393681332,0.0044437777328472094
tired,1.317841375825246e-05,0.00030529991873318174,6.80884710844154e-05,-0.0014869643523907072,-0.0024050605108831835
aligned,0.0007604831720990912,0.001167253240896171,-0.001061139309905701,-0.0041561289637974674,-0.004151707550006267
aligned,-6.653256658251117e-05,0.0003969776472754205,0.00012197637206790013,0.00343973369231354,-0.001295167296138544
aligned,-0.0013954171562866602,-0.00017280707817790564,-0.001760472108937594,0.001803673878482126,0.0010087613188636269
aligned,-0.0005617422097590197,-0.009857452296851643,-0.012857155696964884,-0.0158006848761022,-0.014854710994867903
aligned,-0.002266206777771229,-0.0046071983792088655,-0.0005144289385540235,0.013069214487406722,0.011253982858411948
aligned,-0.0033556826614306035,-0.0026508360750113757,-0.002646458145903141,-0.004995217112449213,0.0034870205346766436
aligned,-0.0004689311219066017,0.0005828770019964402,0.00018844895553282726,0.00498294098699037,0.009698547409155767
tired,-5.356725797778239e-05,0.00025712283829326665,0.00019498481903901244,0.0003856842574399,-0.0017891464164575543
aligned,-0.00045886903791891864,0.0011321628599119116,0.00043099381598921127,-0.00012222212692236667,0.0006625725827893447
aligned,7.059457748059828e-05,0.0013498538906169255,0.0015295491787497006,0.0027061254700957438,0.001285677001997998
aligned,0.00014731565260839297,-0.001528666771993814,-0.0007792784522034912,-0.0017805978880485185,-0.001910833464992212
aligned,-0.0005382476195358032,-0.0007069839764537456,-0.0005766938780741304,-8.757203333720209e-05,-0.00046989871546776474
aligned,0.00020941065857527086,1.4957904183932058e-05,-0.002034274969015759,0.00033121073550157476,0.0017201589811530749
aligned,-0.00015570675937981449,0.00038180150587630024,0.0005503060810956306,0.00018983426828489414,-0.0002730200712411923
aligned,-0.0002357879353048764,4.885695956780012e-05,5.947803773453941e-05,-0.0001508193099697408,0.0007732144905494565
tired,8.497819247166305e-06,0.0008880221113256592,0.0007499325485595953,0.00023369002929629623,0.0007053189975121388
tired,-0.00011251674482681828,0.00036514868132497824,0.0013714305124181703,0.00023140236200247521,-0.0018703255130657626
aligned,-0.00028660351482057145,-0.0005116403486796761,-0.0003545391627781669,0.0003311862837926949,0.00047130355770486076
aligned,-0.0004983258372404098,-0.0038021201113705994,-0.0056533475833316915,-0.0033843746222795845,-0.006995646540664424
aligned,-0.0018286311389759113,-0.0026569309580243283,-0.006214372488552389,-0.00602110253077448,-0.0027440086313089695
aligned,7.879851432868179e-05,0.001203274610692695,0.002257470951034124,0.0013459638123147766,0.0019507956520259384
aligned,-0.00017837462493552891,0.00011466940174420515,0.0013866503581294598,0.0012231402852720397,0.0024568981077424112
tired,-0.00039162221649791107,0.0031832394068285197,0.003231406845221274,-0.0005026167484466493,0.002762297880004372
tired,0.0010549886786788143,0.0020203241692484664,0.0026812558118201046,0.006475879122482819,0.006655185498701144
aligned,0.0009521675814943009,0.0007592447381850054,-0.0017923154475187886,-0.003711171684735115,-0.0015703504557543768
aligned,0.00012454256553540155,-0.0010316275845178025,9.548263357705977e-05,-0.0004172175945434953,0.0010938988672852812
tired,0.0004308710846143704,0.0004743724921956183,0.0011144646323197893,0.0018664175347959944,0.0005883047501464844
aligned,0.00016569802363686215,-0.0003376097231598818,-0.00026304561252343817,0.005080715649764089,0.005285766954014726
aligned,-0.00011112894662090866,-0.00021814200633019087,0.0028214404781015112,0.0042311317454242214,0.0012059548651841556
tired,-0.0002218834618750165,3.2871623981689524e-05,0.00039445948777805384,0.0005916892316668587,0.00012121411343168909
tired,0.0003636303871739077,0.0003615759782067407,0.0006142682811580702,0.00024242025811593848,-0.0001458630366630853
aligned,0.00019569552248643873,-0.0003275325060563272,-0.0001318369835698885,0.000255434155666423,-0.00024101448558866423
aligned,0.0003801453182534775,0.00021781299316137037,-0.00012740005260380993,-0.002311694502893258,-0.0016500361651761164
aligned,5.762111237550549e-05,0.00025517921194895266,-0.0005597479487914336,3.08684530583303e-05,0.0009157641073975764
aligned,-0.00033750828335876726,-0.00045069703692424135,-0.0007141181361312032,-0.0013232794280469973,-0.0002737109858946818
aligned,-0.000267373080055644,-0.0008864445961843659,0.0010530385922191687,0.00143764448429895,-0.0022623876004705945
aligned,-0.00038885928437537576,-0.00034153778416046165,-6.37811524636378e-05,-0.0004402956976525818,-2.4689478372974527e-05
tired,0.0007352387081795975,-0.00046232461705464356,0.00019552054289539988,0.0002973541589867956,0.001254590150245427
aligned,-0.00021317416329136307,-0.0001441463389875164,-0.00040807625544347914,0.00033701820101295077,0.0009481174691150507
tired,0.00012578080463199193,-6.694784762661943e-05,-3.0430839830342116e-05,-0.001056964503439617,-0.001276066550218058
aligned,-0.0001704379443561166,-1.8261208323933076e-05,-0.00011768334253159374,-0.0021974320683051385,-0.003934275882219285
aligned,0.0005362518433658092,0.0012918794408356415,5.890645249095883e-05,0.004724703741169067,0.007464869410488628
tired,0.00016688341158554998,-7.326588801304101e-05,2.6457126226953065e-05,-0.0015487594660544834,-0.0032562616894706853
aligned,-0.0006560837505169559,-0.0019254631808651723,-0.0013223551369117015,-0.0015424080718675626,-0.000876136685473039
aligned,0.0012991568737024117,0.000664874632381407,-0.001125799991026355,-0.0027227228043841256,0.00108704962901629
aligned,-0.0028705248639607772,-0.0018009538536134517,-0.0023245343291548037,-0.00298461243839776,-0.010712008328392808
aligned,-0.001373831069812148,-0.001310549103743619,0.0016269589340867086,-3.6744367394647703e-05,-0.002651718513649537
tired,-8.993541002377814e-05,-0.0013306352710326097,-0.0006826915215436546,-0.0008441664622680367,-0.0055494235957812554
aligned,-0.0014943594056858744,-0.00165971884811833,-0.002404857076363287,-0.003123456134835334,-0.006800151885710037
aligned,-9.622313941304306e-05,0.0006448997641510523,-0.0003562303459120342,-0.007638479428721312,-0.0055645636792452935
aligned,5.752735117381391e-05,0.0009266012635471554,0.0005773280599927766,0.0013292927217627426,0.001364220042118225
aligned,-0.001997327519516201,-0.0007937066098681056,-0.0012699305757888357,0.0006008057629127705,0.0026825274029718127
aligned,4.007935712713184e-05,-8.617061782334456e-05,0.0003787499248513182,-0.003863650027053578,-0.001078134706719358
aligned,0.00026463406321552974,-0.00019647074390227726,0.00024859563514190164,-0.0006856428001490444,-0.0001523650666998
aligned,4.396904579184735e-05,0.00015389166027124368,-0.007356820798158026,-0.010314738424149317,-0.007974386032233327
aligned,-0.0011450227795025691,-0.0011409910091521036,-0.0021569971374431063,-0.0034834495827118506,-0.021414748215941692
tired,-9.334124313942205e-05,-0.0008857046849006789,-0.0023936843240640604,-0.00031528597682639603,0.008427677130565803
aligned,-4.313948639367293e-05,-0.0013496496457426899,-0.0004252320801655385,-0.002621237363725548,-0.004157824783840414
aligned,-0.00025338672995156575,-0.001013546919806263,-0.0022104387092521938,-0.0021465770130855155,-0.0019076106661393144
aligned,0.0007527014765322804,0.0015404602821083024,0.0009279881217520991,0.002614864307514786,-0.00167450301080585
tired,-0.0002930783964070205,0.0033435704378839137,0.003795571626709071,-9.906875371501478e-05,-0.0036903110758865765
aligned,0.0011493804634055138,0.0013484695793881674,0.0003714961854934806,-0.0010118653008196477,-0.00035302399947467755
aligned,0.0015577314996295666,0.0015741502769643922,0.003993867586665534,0.0018820023519898754,0.0021980638156828824
aligned,0.00018004594275766728,-5.1737339872959254e-05,-0.00018418492994765057,0.0009581755344467702,0.00020487986589690088
aligned,0.002093055738135785,0.0020232187458919526,-0.00038204942815844856,-0.002460726962008719,-0.004227192059944818
tired,0.0004976577184243602,0.0007917281884024518,0.0029592126314577083,0.003923681515511701,0.005106132705982924
aligned,0.0003010969694996479,8.748087627363788e-05,3.255102372956564e-05,0.0004902997949285393,0.005391263305230876
aligned,-0.00010911780277167438,-0.0011558404293584568,-0.000937604823815219,-0.0009780188248417199,-0.0006264170159110405
tired,3.235284007385708e-05,0.0003983443434092404,0.00025073451057222584,0.0007845563717907567,0.004048149114239896
aligned,-6.041955337932059e-06,-3.423774691468928e-05,-0.0008156639706119462,-0.0005095382334934229,-0.0015064608642413324
aligned,-0.0009766549266703173,-0.0018183905129552924,-0.0002980307817468386,-0.00047322455209797276,0.0007329946253771258
aligned,0.00029207078184323443,0.0005962272512110012,0.0009829692519967015,0.0007029841576779994,0.0007895982516037403
aligned,5.8370536163643294e-05,-0.00037035098807236544,-0.0006038331327264945,-0.0003864532049449032,0.005877309158538457
aligned,0.0007172289647994212,0.0020753431950641943,0.0034354664700482207,0.005896546251223045,0.003939736694599016
aligned,-0.0005751189178178073,-0.0004972382310300949,-0.0015955556088073086,-0.00026559311135332386,2.7957169616232846e-05
aligned,7.193109001568665e-05,0.0006973319559862023,0.0013946639119721826,0.0009371022560387132,0.0012887653627824402
aligned,0.0003116129766829179,0.0012144916014311669,0.0022192436993253573,0.002357072515935199,0.0027425936986262833
aligned,-0.00015735578541442585,-0.00022906221927432302,0.00035056478775907784,-0.00047605104701342604,-0.001171205086376248
aligned,0.00028238588229667627,0.0007994304555161147,-0.0001889201325224743,0.00022073826010515774,-0.004281526792852097
aligned,-0.0009819219034178372,-0.0004949363440305277,0.0033055387153519966,0.003092855226149993,0.0027132052594440736
tired,-5.7441439442751374e-05,0.0027670927897129882,0.0016895706153365886,0.0020124311197913247,0.002759169832548425
aligned,-0.0005181142224330859,-0.00022939408321465127,0.00015622528081005171,-0.0006960923904445471,-0.0011034646416706595
aligned,9.301423513607965e-05,0.0004433018866056848,0.0009598277455526993,0.000449238965444243,0.0010508629544090375
aligned,0.0008984940285927667,0.0006460410603819078,0.0004293688278229624,0.00041545409729182303,0.0022621376206604094
aligned,0.0005645098106181745,-0.00020089317103844095,0.00021294676130079182,-0.0004500007031259523,-0.0013339306556950925
aligned,0.00022712198259400296,0.001175808493960151,0.0013064538821778715,0.00027536027978203315,0.0021968524511084553
aligned,0.00044465358893264195,-0.0006380679303070735,3.389735879744116e-05,-0.0007537177426751862,0.0006799411382334419
tired,-0.0008589194792950616,0.00013582912695819793,-0.0001458165627641339,-0.00108463552850524,-0.0018776379314822123
tired,-0.0010194474594770186,-0.00043576381601162506,-9.39490795988096e-05,-0.00039378656768029874,-0.0007395991372676214
aligned,-0.0003618378966222524,-0.000915589815762563,-0.00029986566018425087,-0.0005937340071648922,0.007736534032753317
aligned,0.0048997657068377,0.007728475815028224,0.009611617102601056,0.013457863214374255,0.013128013625786528
tired,5.320155112076286e-05,0.00040590813077323595,-0.00020098363756748672,-0.00032512059018252604,0.0023507203884105543
aligned,0.00037025439233961954,0.0011796935160184319,0.0012722571141032812,0.0012112045281325035,5.120539468528307e-05
aligned,0.00017721105245649404,0.00027566163715442293,0.0008368299699332837,-0.00014964488874091852,-0.0001890251226202011
aligned,-0.00025784508431137,0.0002558768012250745,-5.708020950390136e-05,0.00018108204394406968,0.0009546172968781796
tired,-0.00040505333529960996,-0.0008494322371330743,-0.0005485916531485779,-0.00011207786462164027,0.0011306100378507544
aligned,0.00023008035113791792,-0.00031070679897271525,-0.00028907531296840094,0.001242827195890639,0.0015358355063144202
aligned,-0.00012587646405148867,0.00016717967881829665,0.0014967498303617432,0.0014613470748474633,0.0016068917364067126
aligned,-2.7397635584125446e-05,0.00048141559669101497,0.0012602912368662178,-0.0016712557706269893,-0.002062650564684909
aligned,0.00025945027989182634,0.0021109818227560417,0.0005817975973332334,0.005247971570539134,0.008416409837096683
aligned,-0.0029075800748328273,0.0006439737057000183,0.0017515308923108375,0.004525273058428869,0.0034700872274022743
aligned,0.0003063890794452462,0.00038732204382707636,0.0006532446410814075,0.0007842789643663917,0.0012217023670964
tired,0.0006388062236324377,0.0005114309645395387,0.0014570957668955664,0.0011618167571803006,0.005463626643816388
tired,1.9051756000365572e-05,-0.0006725269868123052,-0.0012021658036220906,-0.0021433225500394615,-0.0016174940844297936
tired,4.6403532855565643e-05,-0.0004698357701632405,-0.0004563014064137283,-0.003569205068812531,-0.0034821984447082066
tired,0.00011425251742847031,9.68241673127146e-06,-0.001297443841982937,-0.0015375677769171592,-0.0010495739736637866
aligned,-0.00019955671285543097,-0.00048823584116064467,-0.00020924393192600643,-0.0011857156142472958,-0.010723751511206192
aligned,0.00033534735589269005,-0.010223248294671472,-0.007271028508402222,-0.009131915570003368,-0.011750726424402558
aligned,0.001856476017058295,0.0006998855271977966,0.001443266765125184,0.0015895705193982312,-0.00573550258305211
aligned,-0.0012240690632651097,-0.001322719366061209,0.0008536271099084392,0.002001191856719542,0.0055807885581753425
aligned,-0.00021101964693392983,-0.0011455352262130791,-0.001396749091610694,0.001256069326988074,0.002857808932763106
aligned,-0.0005076253287122912,-0.0010530737211326135,-0.0023310951369492905,-0.003658883741855634,-0.003362271294882535
tired,-0.0007437783540505949,-0.0012516270151494702,-0.0009417193676284352,-0.0031030752835655706,-0.002743182531605659
aligned,-0.00016014925910945443,-0.00011410634711561674,-0.0005705317355775286,-0.0010669944388170816,-0.00034632277282431456
aligned,-1.4019318620994703e-05,-0.00026035877439112287,-0.00011215454896840171,0.0030201617829368477,0.0053633907524568425
aligned,-0.00045062199793033386,-0.0022471282817145832,-0.0003170305206677826,-0.0003170305206677826,-0.002448512448931184
aligned,3.588695608836012e-05,-0.0002870956487065479,-0.0007675821163335428,-0.0021990729203010817,-0.0056960574191297075
aligned,0.0008139951160293091,0.0006319962080227892,0.0019799881200712743,-0.0002979982120107083,-0.007137957172256959
aligned,-0.001002115352366939,-0.0018547215594209021,-0.001963822827622086,0.0009617074752552579,0.004301418518525946
aligned,0.0007463077934704021,0.0023861678910148676,0.001764917079152939,0.0011456833153815627,0.00047400630125826737
tired,-0.0006809752048465567,0.0013679945683160444,0.0016681877799200606,-0.007196578200331594,-0.004869577130515501
aligned,-0.0007158254362060745,-0.0008886810102899378,0.00022572904380369074,-0.00024809858868501955,-0.001338105502908138
tired,-4.0985790227265895e-06,0.0002971469791424042,-0.0002254218462458546,-0.004944935590830757,-0.01116452925770639
aligned,0.001099567834638382,0.0031102653250973944,0.005263844511582905,0.004607417009548254,0.011505082653955112
aligned,0.0007476643213761847,0.0003995781772645479,0.00042429435317781206,0.002718779350458833,0.005682660778724369
aligned,-0.005084885615859069,-0.006677393403057064,-0.006962064484188346,-0.01098252779668707,-0.01614167543371081
aligned,0.000346869606282052,0.00024239080920906986,0.0015421070447962926,0.003111378576831747,0.0010677733060853178
aligned,0.0032874152072155383,0.0033854536048927297,0.005546470200499032,0.008656581922553919,0.009808011614421241
aligned,0.00017973424123218784,-0.0009544507982680583,-0.001654794565828288,-0.001799408323141627,-0.0030554821009487476
aligned,0.0004531881475777766,0.00023797551128512673,-0.0004987138975630634,-0.0013388709200133908,-0.0005545864089081531
aligned,-0.00019244259313278,-0.0006269903840780966,-0.0005918127057634726,-0.0007904631244812776,0.002352765896689535
aligned,-0.0009872036060871725,-0.0014901186506975916,0.0026780743527812234,0.004371014708712817,0.005331313394717929
aligned,-0.0001630624364004074,0.000643993419708444,0.001688418645260814,0.003610078497018554,0.00021260039176262957
aligned,-0.0014012056982365406,-0.002511010211441511,-0.0021534754241334664,-0.0023208761048961746,-0.003773748679911315
aligned,8.065183663341635e-05,-0.001046351459479733,-0.001417774391343829,-0.0006027663579966092,-0.0004732989360324291
aligned,-0.0004289867629975186,-0.00032917301121104803,-0.0005861403296402168,0.00012954550763799588,-0.0024125196176495445
aligned,-0.0013327900303908846,-0.003705495848825957,-0.008117709978098131,-0.004652031443657778,-0.0075956298069576045
aligned,0.00037070414613427083,0.0004985331620424027,0.0017704318703304356,0.0016319504364297188,0.0010396759960544788
aligned,0.002089864158829613,0.0034548464288968184,0.003456965966583292,0.004139457101617117,0.0059707376627011755
aligned,-0.00027188165655134267,-0.00038534408015156174,0.006533722959014332,0.006178350085096707,0.007548462370080111
aligned,-0.00016904462984390634,-0.002935604303628936,-0.0007153473970220592,0.002399609135831593,-0.0029768347011518426
aligned,3.9269261055796534e-05,-8.267212853863004e-05,0.0008494561207343931,-0.00011367417674057467,-0.00013434220887531545
aligned,-0.0005185682557719007,6.198026961423686e-05,-0.0007644233252415145,-0.00017354475491970778,-0.0003078353390837396
aligned,5.370380698033195e-05,-0.0004420236420681345,-0.00030156753150445414,-0.0010203723326247527,0.0038191668887113117
tired,-0.0003573420362299462,0.0020717575857724935,0.003653977237518813,0.004544233986739199,0.004463677111519626
aligned,0.0007753564171539828,0.0006745806494072859,-0.0003331770280610158,-0.008121704221065063,-0.010546492591952839
aligned,-0.0009531341047199771,0.0012736202447347633,0.00022059435611421208,0.0036106717722468318,0.0030092399900107925
aligned,-0.00025028907353741303,-0.0009308271329904194,-0.0020436826830987354,-0.0009328956377303577,-0.0009990877894096029
tired,0.00018359815667445822,0.0008873910905935478,0.0009118708448168089,-0.0016013839221054038,0.00015299846389549288
aligned,4.487268395769739e-05,-0.0016582496389787593,-0.0036448857378292843,-0.004356729678793192,-0.006431071478106176
aligned,0.0017771524081025003,0.0007401412775163152,0.00025010268443548256,0.0016754846502018417,0.0059739974542392105
tired,-0.00050563990752861,0.00012742125669706894,-0.0003579930545303256,-0.0017292884837477596,-0.0004186698434337499
aligned,0.00010117033847545365,0.0,-5.260857600719593e-05,-0.0010643119607620655,-0.0013374718746458347
aligned,0.00011755239695432351,0.0003567107217921084,2.8374716506185393e-05,-0.0013863075778732803,-0.0011086407092056882
aligned,-0.00021708521507679546,0.0009839843860952602,0.00048692010858308876,-0.0007729856723758255,0.0004037379233670091
aligned,-0.00033712018131371035,-0.0001868376908485958,-6.498702290380631e-05,-0.0002497938692865853,0.0017505879294730242
tired,-9.327771818368191e-05,0.000229138742494861,0.00014599990672237162,-0.0003082220253025625,-0.0005272218853860089
aligned,-0.00022905374452197869,-0.001366214369980634,-0.0011027012125659486,-0.002199321352268413,-0.002679726108478331
aligned,-0.00011814889204853074,0.0006172261084607111,0.0015848247933414328,0.0036422451548769885,0.007846716071916005
aligned,-0.0010233547798773612,-0.0013252951010689351,-0.0014205380211763652,-0.00046000303966764466,-0.0005147170576017546
aligned,0.0007015836324189006,8.110793438365071e-05,-0.00029604396050042503,0.0006488634750694278,-0.0037857128373582905
aligned,-0.007622905312536954,-0.008236314223393104,-0.008132346611383623,-0.004570416223937945,-0.005504045379783329
aligned,-0.0010216634348741982,-0.0004670461416568239,-0.0025103730114051093,-0.002485352682387698,-0.009322157586372226
tired,0.0005116705094596607,-0.0006990724655990821,0.0009938620595264513,0.0006927555457292289,0.004434477748649801
aligned,-0.0007155138125732874,-0.0009764659089235295,-0.0005113819307509537,0.00034302573955713456,0.003158783037271906
aligned,-0.0001489725093266614,-0.0002727665663725398,-0.0010407093609290374,-0.0030193160693079424,-0.0031661903742776776
aligned,-0.0003323607923648719,-0.0014577596779044022,-0.0009718397852696015,-0.0009970823770947268,-0.0012263692528402537
aligned,-4.841830043333939e-05,2.105143497299622e-06,0.000151570331791806,0.004410275626438143,0.006694356320798622
aligned,-0.000906599287312182,-0.00171246532047864,-1.6788875690898486e-05,0.0030178004054512986,-0.0012507712389769887
aligned,0.0006065083169288776,0.0012130166338577553,0.003034640229339969,0.0011815369634289308,-0.002694659788708531
tired,-0.0003877751243317462,0.0007119805561499604,2.966585650621134e-05,0.0005975551096257803,0.0010828037624781572
aligned,-0.00025567719591856886,0.0031632129114871343,0.003917566291180341,0.0015425153142187842,0.004532459382190934
tired,-0.0007209259800283752,-0.00019336790134871773,0.000994163231934353,0.00300981342099349,0.0063580206693472086
aligned,0.0007195945385471969,0.0006076115267847904,-0.0005806526535826473,-0.0018414984156476244,-0.0011219038771006495
aligned,-0.0003795515070061928,-2.488862341032405e-05,-0.0009810265727536738,-0.0031442627574936877,-0.004042327252213096
aligned,-0.0003092913650899476,0.0006732873253660898,-0.003238091230432616,-0.0015485608483419844,-0.0009594344386466558
aligned,-0.0007049752311687474,-0.001689836151129942,-0.002586312116735545,-0.002077046427353957,-0.003350210650807983
aligned,0.00039357582682653103,0.0015573753147548608,0.0028354387524069935,0.0027698427812692383,-0.0006411477178950298
aligned,0.00019523747880523246,-0.004348278196430133,-0.006016285352308137,-0.0059780867151505435,0.0008149042593603717
aligned,0.0009593486616872315,-0.00011461245073263182,-0.002050289396438254,-0.0014538801620704866,-0.00169371732749235
aligned,-0.0010326347060115593,-0.0008472347379177014,-0.0005691347857766926,-0.0015802113559635345,0.001571588101633603
tired,-0.00027821991019305603,-0.0003256682669703359,-0.0005607533073661575,0.0010244531576881766,0.0015765794910949094
aligned,0.0005930993430616205,0.0018181190770942823,-0.00010136606954136429,0.0018202758019780774,0.0025233681141165754
tired,0.0001698822436497771,-1.935367332728255e-05,-0.0016794687631713767,-0.003599783238858789,-0.0016988224364984372
aligned,-0.0002949865210539748,-0.0001442634810994159,0.00462935051288893,0.003681948547460623,0.0028249804060047623
aligned,-0.007239580656765443,-0.0055715435873716634,-0.0067235383798414095,-0.006280298747794455,-0.009376552409339323
aligned,-0.001271479067926351,7.099629313289668e-05,-0.0003657384797757235,-0.0027753096406512023,-0.0014887707529696037
aligned,0.00015293418229767042,0.0008292909885148081,0.0012730155174345281,-0.0004092604878385142,0.00066558679337958
tired,-0.00043074020550615266,0.0003165940510472254,0.0011694596579492345,0.001716499718942055,0.006028209176058619
aligned,-0.0005966178822844892,-0.004304630096912843,-0.010403390671376855,-0.006066684344233519,-0.0070546322353283175
aligned,-0.0003248171021581481,0.0004044080477201284,-0.0002000529172231369,-0.006115596168448811,-0.0057929301729273686
aligned,0.0009224393106390671,0.0006171248909203619,0.0007470459205878299,0.0027694832824114446,0.005376565277738665
aligned,-0.001958666131183451,-0.003734781142684107,-0.005278948849176346,-0.005336935675428367,-0.00042738438608058704
aligned,-2.7963604293579358e-05,0.0009507625459785896,0.0014196906795156394,0.0029662931015939087,-0.0026307298500721776
aligned,-0.0001178470650625707,-0.001019158877484827,-0.001804805977901447,-0.0011260941772637256,0.00221945305867699
aligned,0.0003557715252620053,0.001364513959693614,0.002236588064299161,0.0017940429962903792,0.0025988676052672854
aligned,0.0006081600900849082,0.0014763462257540994,0.002219891777589522,0.0054218653967652575,0.0073516454706041845
tired,5.961429550804809e-05,0.0004194291505390524,0.0013136435831599957,0.0009538287281289914,0.0035768577304837734
tired,0.0016263762463917253,0.001590187246144792,-0.0004172378851999836,0.00038743517911443703,-0.011176014782142252
aligned,0.0003918369444426695,-0.00034901323466740575,-0.0005652729690320824,-0.0003211778233136453,0.001021345478137592
aligned,-0.0005008754798303539,-0.0001388982423059515,-0.0008123442656072788,-0.0007428951444542475,-0.002508586436797189
aligned,9.316250717228414e-05,-0.0013021577707058585,-0.000899865126097521,-0.0015985839298909843,0.00023078893822248148
aligned,-0.0004676852753205951,0.0017437677233673732,0.0011004359419308773,-0.0006750751259152477,-0.002848436111228647
aligned,-0.000246086482427077,-0.0030357737616651947,-0.005993054421177035,-0.007635045260819928,-0.007159843777512331
aligned,0.0004339414927161389,-0.00018811256827100387,-0.00037194985089938903,-0.002445463387522606,-0.0049550560596830495
aligned,0.0008585239473843931,0.0023212748754597445,0.0004999000199958914,0.0028559505490206583,0.001627935282508819
aligned,-6.505348480789763e-06,-0.001921246251292863,0.0018843826099024241,0.004885516708987403,0.004777094234309498
aligned,0.002202013456506391,0.0014141771256850344,0.0006154289343258679,-0.0029898497873278584,-0.0045982580305836684
aligned,0.00033618948862090825,-0.0020717131474103923,-0.00425039567756369,-0.0018293947497680652,-0.002527970310538752
aligned,0.00024500957068629425,0.0002668854252119157,-0.0014241181296144045,-0.00038939021055517387,0.003557013945857168
aligned,-0.000469833416737897,-0.001861851493305533,-0.0008369590633051649,0.0008019947160129437,0.002558953167442146
aligned,-0.0004629033208947142,-0.0009869448162471706,-0.0018319617275027733,0.0002532867227535984,0.0013777924315305778
aligned,0.0009426383860635656,1.3061963779037455e-05,0.003004251669210145,-0.00011973466797576826,0.0008033107724192412
aligned,5.455823109112856e-05,-0.00030334376486718106,-0.0003360787035219248,-0.0009689541841798599,-0.0014425196300514864
aligned,-0.00025103086369893113,-5.893768104225927e-05,-0.0008927967239381607,-0.0005959254416505466,0.00021610483048872808
aligned,0.00025315682192150746,-0.00016586136608653934,-0.0003448170505484516,0.00022260341237934078,-0.0009427909230186327
aligned,-0.0004710480710033993,-0.0009618144333510825,-0.002245694291992839,-0.00414084118230873,-0.0018075100398966537
aligned,-0.0005680509710601633,-0.00024783691015373144,-0.000129401572558141,-0.007454846527541692,-0.009788461327572495
tired,-0.0011097746559367572,-0.0007863672711726499,-0.0009923733450292183,0.0014043854927421329,0.0004718203627034345
aligned,0.00011725041148258342,0.0003782984974249892,-0.0007101392846396992,-0.0006526202148559035,-0.0016304444011823183
aligned,-0.0002745999477374861,-0.00047169184571016487,-0.00019044835085013645,-4.8719345566272665e-05,0.0001505870681142163
tired,9.760945569414758e-05,0.00011757502617704141,0.00023515005235408282,0.00033941469820941705,-0.008993380304186616
aligned,-0.0029275964725047343,-0.00375891703645459,-0.007529068134583983,-0.008776048980508877,-0.010865584452058652
aligned,-0.0005134886919385684,0.0021806303921967363,0.0006989779991586342,0.0002601374430524217,0.0012939010210959445
tired,-0.0006588569850161097,-0.0006430081915621555,-0.0006113106046541361,-0.001163754262193395,-0.0012384700027623374
tired,-0.00034876505464742635,-0.0005548534960300167,-0.000903618550677443,-0.0004031180501768983,-0.0015196191666780878
aligned,-2.2636623340122064e-05,0.00012676509070508324,0.0002218389087336181,8.149184402483911e-05,0.007375011884227289
aligned,-0.0004294696720597013,-0.0007761769593995771,-0.0009372280864218263,-0.0019035348485560988,0.0004831533810669697
aligned,-3.801660654834116e-05,0.00035109454282777897,0.00034214945893418225,-0.0008251839891944002,0.003124070549876512
aligned,-0.0002193337129208217,-0.0015464134506952831,-0.0006535701546634964,0.0009637390416223912,0.0006823715513097905
aligned,0.0007575052826027662,0.000708776872610617,0.0011960609725305549,-0.001645691301092711,0.002553811669125272
tired,-0.0005620351869430884,0.0011793887977977757,0.003146511952098585,0.0015378521847457804,0.0007545433021558523
aligned,-0.0005449397341138473,-0.0021152558658870113,-0.002317662052843561,-0.002224243812709803,-0.0013745826762545654
aligned,-8.242425322502189e-05,-0.0007217691363495815,0.00012252253857791828,0.0005769697725759304,0.0021497136314121423
aligned,0.0001938221959831843,0.0005257705546211078,0.0003586824546355505,0.0005101756652892142,0.0026667260757688993
aligned,-0.00045231225142328135,-0.0013257428058957021,-0.0020989070977373014,0.0004768217822885834,0.0009692405387640157
aligned,0.001032612799069188,0.00173878671327099,0.0006084643160106928,-0.0005773748984042593,-0.001176956523670114
tired,0.0011029011191332483,0.0017344009534758786,0.0010717708456093877,0.0013096950789706074,0.009621478109858694
tired,0.0005673746387935275,0.0010951650004618063,0.0015305920488382085,0.002258502922639183,0.0030018076819886552
aligned,0.0015832681782643743,0.0018960125097733371,-3.257753453222989e-05,9.338893232557766e-05,0.0012857266962036373
aligned,-0.0007421253443289366,-0.001152753776926141,-0.0015847691070541847,-0.0009902133556897175,0.0070683696340274604
tired,-0.0004195456919506846,6.207563809468297e-05,0.006841163425890473,0.006374525870557424,0.010081939842285115
aligned,-0.00018835576122477882,0.006778666997716343,0.0034075269530673413,0.007940907660728413,0.01077480570461109
aligned,0.00015171181497897201,-0.00020649663705485377,-0.0002760312189201697,-0.001565581646241876,-0.0018985047957790213
tired,-0.0002933981201412861,-0.0016358528281257279,-0.0016252989389119454,-0.002328187960545347,-0.0026448046369568212
aligned,0.0003900709971613736,0.0006317454193156546,0.001371608343279318,-0.00038795104608990716,0.0006359853214588096
