confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
True,0.001564284548865924,0.0011400717898515378,0.0022984989394680966,0.008298662098221499,0.012889541523902759
True,0.001062948113063511,0.0006373616080246336,0.0006964142809726681,0.005854359818117771,0.010436032719253419
True,-0.0014849199262014778,0.0004068273770414521,0.005783051164645059,0.005382326198259069,0.008992919169502622
True,0.0010613613538161815,0.0011571079634695725,0.006663556599487919,0.006093151265383012,0.011793130282615527
True,0.0008323158323157998,5.901505901517723e-05,0.005655270655270606,0.0062678062678063196,0.010964590964591014
True,-0.0007360581038574621,0.00537403748203058,0.005557035353155326,0.005585501688663674,0.010115715653841173
True,-3.662653348168732e-05,0.005500084444507891,0.00598640341684864,0.006816604842434737,0.01053623279824678
True,0.006151448123737024,0.005595925352390729,0.005154355970038216,0.007960458174018914,0.010225281780277484
True,-0.0006107771836294518,0.00018201969048559086,-0.0003984208780629661,0.0036869099528367144,0.011558250345837351
False,-0.0004098116060238244,-0.0024270396084906665,-0.003445600493365397,-0.0047506316271113125,-0.010444227823422914
False,-0.0027026811871100342,-0.002031986371162864,-0.0028081613807158234,-0.006169596229779639,-0.011159008406572468
False,0.0006864815029155036,-0.0011953558728093894,0.0001676292042003258,-0.008914281609080699,-0.010027818465554228
False,-1.3959517399464438e-05,-0.001021038986937839,-0.0022893608535248244,-0.011229434639545288,-0.010525476119254251
False,-0.0018666129550120036,-0.0007777553979215757,-0.004949715122157583,-0.011714192839465287,-0.014007574141029044
False,0.0008611268174072428,0.0013646162790930116,-0.0016782982056194884,-0.009534332187162153,-0.010934911999232688
False,0.00022956932794082618,-0.001269618196263922,-0.0013095432967753506,-0.012177155655989313,-0.009070982836199337
False,0.0002734241687005756,-0.004175207014028515,-0.003370900882740946,-0.011707344332835157,-0.010434025941367553
False,-0.0017717831560886133,-0.0030387677327959883,-0.009080388674953532,-0.015495121610566875,-0.012037351104371652
False,-0.0026803810498459146,-3.997585458381803e-05,-0.00896058780496567,-0.01182285899316815,-0.01140910889822544
False,0.0014149402458307758,0.0008076783556230094,-0.006798126506881275,-0.006515539290645966,-0.011798517318988844
False,0.0012308197259374154,-0.006060035983965206,-0.00786924091444896,-0.0065023305521476615,-0.01447964344253272
False,-0.001834965079694939,-0.008920968573724375,-0.01088186262947688,-0.005720773483755104,-0.015253397084044606
False,-0.0054569412292435615,-0.007599666776139213,-0.008364639821853537,-0.005020385930904148,-0.020780432710407748
False,-0.0013622206673642445,0.004051574500054667,0.007971054874789107,0.0020185633525489077,-0.01053450649428389
False,0.004199709409870467,0.009315005073959881,0.010127252021833621,0.002521479074823807,-0.008688768877507802
False,0.0012163622330845225,0.007429894520195601,0.005999485464368348,-0.00234422433753545,-0.017257525083612002
False,0.003872829755830809,0.0039036643876448895,0.004349738727886354,-0.004479244181505027,-0.01678431791738788
False,0.0023241527592914313,0.0008047506911028623,-0.0038251254223405917,-0.00943585543155534,-0.010377802805365044
False,-0.00228811914563265,-0.0014198596484059633,-0.005722340827604477,-0.010768460729133622,-0.010891038540506881
False,0.000774011241591932,0.0004443397868396648,-0.005905419102515519,-0.018262979533750445,-0.0015971660540784471
False,9.616506016452142e-05,-0.004626153213447726,-0.00752951960437287,-0.024139476166410656,-0.002786740679662003
False,-0.00042554062071653576,-0.004308598784754203,-0.00829395036723335,-0.02110722396121023,-0.0006649072198694483
False,-0.004298152613072093,-0.0063469386919697834,-0.008790745463402305,-0.02142526740649464,0.0011523142481713045
False,0.0004152260515293271,-0.0029168602332664273,-0.005632274164306228,-0.015930702472033875,0.0066025053342160245
False,-0.0024718297704465764,-0.004002597167772182,-0.005075161706569409,-0.013852931265461832,0.0056484289600644555
False,-0.0008610017693791994,-0.002459416537413439,-0.012430970522018359,-0.012527781725752307,-0.0021545642362934547
False,-0.0006741392355220643,-0.002723357584478836,-0.016735970379105458,-0.011182052640584805,-0.0008225735626093966
False,-0.0009262773963559789,-0.0010768748349616608,-0.012920435040929434,-0.014948343015579568,-0.001565800765777725
False,-0.0011253657438667908,-0.009996138653319164,-0.012746573829154895,-0.012360439161075987,0.0002684358655093977
False,0.0009757267303647232,-0.014050878360779007,-0.01035676042187783,-0.00095092011857556,0.0011700451893779107
False,-0.009846885881036105,-0.011856327987212256,-0.00882254540347871,-0.00012391215454321536,-0.000493583415597243
False,0.0013921161188621411,0.0019817182397920963,-0.009187966384490265,-0.012438966967950549,-0.012789043227252606
False,0.0011223665784174663,-0.009629046601723368,-0.009665845505933857,-0.0117817824980323,-0.018945302517658358
False,-0.0005329859054837849,-0.010271720707217158,-0.010998705313930657,-0.01421091538797703,-0.02208113638312914
False,-0.010211816530556805,-0.011147593235437903,-0.011151679596594466,-0.0128965558104992,-0.024552901009944228
False,0.0004727156378048214,-3.7156687687778245e-05,-0.0008236399104111225,-0.004070721562232205,-0.02176556194329482
False,-0.0014174768499415347,-0.0007345294884703035,-0.0026513213277652437,0.0031547628872785616,-0.021577835366356934
False,0.0009091341117448692,-4.1324277806342735e-06,-0.003281147657843153,0.0022625042099106984,-0.02126753957316141
False,-0.0002250127472817054,-0.0007865124469207396,-0.002136588930611416,7.225179958592065e-05,-0.022596234236205603
False,-0.0006875789786665587,-0.0019182008143577844,-0.003247933133460612,-0.004455842150036804,-0.02309480743658998
False,0.00012603956815948614,-0.0032770287721473057,-0.00176455395423325,-0.001671573944935223,-0.027065447595433723
False,-0.0013573370575741261,-0.0013511391714665644,-0.0032497582824416726,-0.0015474055648753149,-0.02416762389574323
False,-0.002048082353598324,-0.0013322879148660594,0.005821518932349168,-0.0011771301608055618,-0.028054590704188587
False,0.0020585046508108107,0.001517447537153549,0.005561901287135296,-0.00035448569515472705,-0.023074738437236286
False,-0.0013384859179695896,-0.0019011878803926185,0.0022135702198260443,-0.007248925280626817,-0.025617420590754225
False,0.0007996105523733199,0.007163350492506382,-0.001211845008130763,-0.00798367634416397,-0.024365335018177614
False,-0.001361977641211931,0.004038325802438791,9.314436756002742e-05,-0.01180863593178516,-0.025496718213449565
False,0.00773116280419428,0.0041225959296360415,0.0017079029894520037,-0.017767165565027887,-0.027904730518195198
False,-0.002305668736489519,-0.008315627744537757,-0.0069581421369703245,-0.02465481814834858,-0.03821527664939639
False,-0.0012781607678860052,-0.003929313586436667,-0.0058836626315267315,-0.023476927136589998,-0.031997311739288214
False,-0.004751760752355172,-0.0024047790080338194,-0.00944159586501847,-0.02266684831520971,-0.030155722341944968
False,0.0021072280410661115,0.0013688686093540348,-0.006780047702997005,-0.018722389297936237,-0.025834283936534197
False,0.00025043152870862784,-0.0019620585885595787,-0.011900671818795172,-0.025436392461390067,-0.029172168571464097
False,-0.0009869911667393927,-0.007053779638185875,-0.019441863737282405,-0.02265527522983224,-0.0195535985863472
False,-0.001226155216337621,-0.008137776765187121,-0.017820674799610692,-0.026909136099086517,-0.01674571777717948
False,-0.004852577050213802,-0.009958151707319174,-0.017697389977147315,-0.022728309602710772,-0.014995292585511244
False,-0.0020776113928957507,-0.012476087672283476,-0.013351310124656735,-0.01850261941576825,-0.00974831102905327
False,-0.007823756893142741,-0.0060359560796933165,-0.005823122649520784,0.01819938661405418,0.030277683776346098
False,0.001149782806885824,0.0013964712822438496,0.011444200139432592,0.04088593339411162,0.03835469512522116
False,0.0006513666915928251,7.927818285846655e-05,0.008654177853103961,0.042827359972231305,0.03683650053244958
True,0.0142829670444522,0.016036722254505698,0.012631636155367332,0.011862408601970742,-0.00018812630381981332
True,0.0030170948097314465,-0.0033839273753953902,-0.0010427936978989472,-0.002431811390357197,-0.012066318381815044
True,-0.0012841612577794148,-0.005401695914723503,-0.005089387896831554,-0.005744823802802057,-0.008795990951286137
True,-0.005104161094812709,-0.003351341565276056,-0.004785279607631754,-0.004355303924916898,-0.007550290696478279
True,0.0009863666347527111,0.002349082803100977,-0.0007568347763513561,0.005864435589431505,-0.0025372575698987543
True,0.000774681347738948,0.00031400417295013305,-0.0008387216724853319,0.0034850331563616166,-0.003966368500423534
True,0.0005862378598189277,-0.0014387598179359529,-0.0007596321563851927,0.002140593875465724,-0.003922013850901518
True,-0.0010459452601351282,-0.003098638620755212,-0.0013904676633748059,0.003769116351610924,-0.004872825847019757
True,-0.0009788898480448394,-0.001152363998331296,-0.0006587887373972201,-0.005088575075068769,-0.003316660540000238
True,-0.0010770070367217555,0.0006801061709815759,0.0004320431298938665,-0.004450664395511783,-0.0019348917204826677
True,0.0009043368851493483,0.0017134804139669058,0.006626285368988238,-0.0075326916749270945,3.5180153426850325e-05
True,0.0008538985742168048,0.0004941446954911388,0.004327384299844361,-0.009275033907836794,0.002720897151741619
True,-4.5447315199842464e-05,-0.0002478944465447164,0.0029024308116269992,-0.011909262369416473,0.002962338636208761
True,-0.00031401390337870705,0.004904401359349775,0.005166768239146302,-0.009657993409839749,0.00554482445176685
True,0.00011159261256898922,0.0038313463648704804,-0.0044327065548260824,-0.003068796845648869,0.009158860350111375
True,0.00510789181683502,0.0031511063999487554,-0.004880598896182864,-0.0032089627797510234,0.009170236198670523
True,-0.0013814965801792756,0.00026108640726585364,-0.01406577321664626,-0.008352709234030087,0.003729218447090954
True,-0.0005661266847415414,-0.008232511317387003,-0.01354380894150764,-0.0074255234613190835,0.0071599585801132015
True,0.002212234439175953,-0.008006476038246446,-0.014768827680531893,-0.006049657865791036,0.0077139832166794875
True,-0.009861146507287866,-0.014323120051957017,-0.014748559261421046,-0.00860949202147343,0.008839681352197815
True,0.00633735241353417,0.00622887896866775,0.006230964996453592,0.015351078476365299,0.01798573156994454
False,-0.001428166975997902,-0.002279614541717767,-0.008457852296916202,-0.006767540134428041,0.012706701479547444
False,-0.0011655892841391235,0.0030956371258039628,-0.007989011958316028,-0.006718414630560776,0.01590031796435598
False,0.0003132891364363566,-0.00032590480635996677,-0.013034089642745328,-0.006322553243383711,0.011028198124890976
False,0.003951671893523523,-0.006192353935276729,-0.0074955648788855855,-0.0014020027409469282,0.01136315864701487
False,-0.004572596246451233,-0.011050440928923821,-0.012260587737737416,-0.006999170902878493,0.009756546936109167
False,-0.005556911013705146,-0.0127123278451301,-0.007550836691597729,-0.001899277307106706,0.013715600575462172
False,-0.0009560027241847235,-0.0013113311703418784,0.0017047305214445974,0.006302849818740297,0.016560843651253654
False,-0.0020660722767988915,0.006496672845967444,0.014948022413626472,0.010193744193769394,-0.002894182629859854
False,0.003965888723438615,0.008445679118953553,0.018799534118647987,0.011293199859308878,-0.0014953696195653121
False,0.004596355641706795,0.01051644492554793,0.008731187668089113,0.00803890224510262,-0.006918658560633673
False,-0.00013364712564711834,0.008396798316046228,0.004763267087515954,-0.008292386499134552,-0.015480095975342167
False,0.0060274556242676525,0.01026714201278578,0.007265945293426057,-0.009216618735236826,-0.017280376935270625
False,0.00248912693716985,-0.0017666780846801178,0.000560520661414321,-0.01536449413010299,-0.02279865890241739
False,0.0017208745604624376,-0.003603275252954119,-0.00468425782884041,-0.02157202201725439,-0.01856308009625307
False,-0.005955863352111179,-0.002970696160008224,-0.007367822626492382,-0.024834358364773435,-0.01988939996899064
False,0.0006446997362969942,0.0023313174335126696,-0.000686293267671001,-0.012324163346116412,-0.01676635249685976
False,0.002356833778790257,-0.00108489173944315,-0.012993760833329926,-0.01355283339637614,-0.02060878637608743
False,-0.0006697243141028375,-0.004410227913611897,-0.01636366652290755,-0.01635537272335208,-0.022905400922270558
False,-0.00276576099924275,-0.0030105920554396315,-0.01591609349226597,-0.015420206861494035,-0.02293735022252652
False,-0.000979959719702328,-0.01192180295943679,-0.01696724312987896,-0.012955858120141772,-0.02057083173821128
False,0.0007351700783695403,-0.01200638952351396,-0.017596181280862044,-0.012645758401869323,-0.020293193324739
False,-0.011679160232584418,-0.012944471961274795,-0.011645862555513475,-0.014838277344676687,-0.02618654191136993
False,-0.0010654829838576685,-0.0051063166716501796,-0.0005664326534736697,-0.0072478111273482915,-0.00789426028949114
False,-0.00021501024460568452,-0.00565772055413627,8.431774298323091e-06,-0.008138770141400853,-0.008280002360896765
False,-0.003830957170025462,0.0013156396665359171,0.0005039068594585583,-0.007550169304271215,-0.008304975395008185
False,-0.0016191264336676836,0.004563185086258192,0.00408062191387093,0.0030752819713975033,-0.007729476778763789
False,0.0006582897332532145,-0.0048824942104811475,-0.005049746976584668,0.0017883180375675156,-0.011791320010292483
False,-0.0010157135602044676,-0.00863570811735137,-0.005779281586227425,0.001139999185715057,-0.011477134659189536
False,-0.004526022484250047,-0.004320099186388537,-0.004847777637158823,0.0018039738906419078,-0.006237759897724793
False,-0.003115821954262632,-0.00016807338342506029,0.0010299881702193758,0.002682709773898173,0.0005796376941191728
False,0.003333066745634383,0.0028813086718098013,0.006110622366996221,0.001459027271921709,0.003972877223395566
False,-0.00037485538983883515,-0.0005299679649445332,0.0057736347400463295,0.0031108688673981977,0.0010254664687545656
False,-7.543022165712454e-05,0.001198262949752671,0.006872770767556435,0.0024159222422170945,0.001909462182519528
False,-7.974653533626697e-05,0.003220035778175312,0.006959501691919723,-7.112528827302178e-05,0.0017867534538871244
False,0.0013536437373498078,0.006306945183895074,0.006684154824080135,-0.007509705065171124,0.00019830449655433569
False,0.001943770570495662,0.005667716403228162,0.0016510210715063867,-0.005648343274618384,-0.0030867851584615025
False,0.0029970094357458787,0.0037274633484007946,-0.004623343588333495,-0.008948060430022498,0.0002578072632899442
False,0.0007175614050494161,0.0003748455101004744,-0.002647480288481052,-0.013108882981799685,-0.001805684371512628
False,1.0702192237088681e-05,-0.003994058142869905,-0.0044264267092472,-0.013555396687457533,-0.0061302157133867885
False,-0.0003531685641450233,-0.008319795205041225,-0.006982035492370531,-0.012602766701127366,-0.009319369262348665
False,-0.0036528389796031124,-0.003021193317831239,-0.014099615873790827,-0.00802725283384087,-0.011742185793753857
False,-0.004332427878829703,-0.0004341023965891422,-0.007287332806106828,-0.002097445242925544,-0.012709314719939524
False,0.004987999447456648,0.0013489829747557192,-0.004344804365092991,0.002510187519425333,-0.012997720758365805
False,-0.0010673871350858066,-0.011111994038095263,-0.010489172570942618,-0.002078935104150803,-0.017164100570633445
False,-0.0025562965734016174,-0.006856206705279866,-0.009169558356230345,-0.0005052394404957417,-0.015946216724070372
False,-0.007518262177838686,-0.0056861168650053084,-0.0056602512841182895,0.0018580108937205075,-0.015603411670118916
False,0.0032316282585040934,0.0006298200234988727,0.006159205471181428,0.0077663324276955326,-0.008111647544027711
False,-0.0013811407183229596,-0.002329321963817521,0.0052279856344046305,0.002576108863329818,-0.009334606234183362
False,-0.0001978958508552786,-0.0037944378359658915,-0.0012067344818462722,-0.015448782617860868,-0.005667995293520467
False,-0.0016652359406970074,0.0016889020845569647,-0.004203967736591596,-0.017429039219103326,-0.0028356343279568597
False,-0.0019352405581596344,0.004290717094983965,-0.005333764344593539,-0.01575561661548408,-0.0018059371801089075
False,0.005305240247275744,0.0025975596326710537,-0.008017239331759907,-0.01188011063919825,0.00496839959665496
False,0.0009278669370080816,-0.0058829341214474695,-0.017814186054503578,-0.013728994123509475,0.00039090690401732964
False,-0.003617901531277834,-0.009583361944654256,-0.017992944448259274,-0.011508188560049315,-0.0021458490695598353
False,-0.003198156483535386,-0.010587297826976427,-0.014259255271035665,-0.00651476320720179,0.001957659423255098
False,-0.002797912908208966,-0.012001858073437122,-0.01328090397433257,-0.003910596419967827,0.0010953991076925185
False,-0.004627884302892404,-0.008490954392806893,-0.010477738056548502,-0.004764380890477815,0.007455313617159565
False,-0.004623280962269383,-0.0037112495483376806,-0.0038940911683144064,0.004198827201609134,0.016085709186050012
False,0.0007456974786239634,-0.001294583305998298,0.0041592862297448185,0.009661265280237918,0.024417765531719482
False,-0.0003524941665460357,0.0016608314104740174,0.005616118714845131,0.013980826912388888,0.007737571336817739
False,0.0026500467273544714,0.0068619985462601285,0.0064531341940397,0.016756948530684213,0.010725658509570524
False,-0.0006343302098683612,0.004930083433840826,-0.00027832856147291807,0.01181493955523516,0.007445828415835853
False,0.0048382186892119705,0.003948729130998974,0.003894755250039461,0.015363125476319572,0.00896182319451988
False,0.0007262132918517405,-0.000406077846627273,0.00295641860824869,0.012225306599517038,0.010366802169186284
False,-0.001610250640879718,-0.005182860062778349,0.005775432298622096,0.012652276035606036,0.00936951172906575
False,0.00047955339171124045,-5.376159099901301e-05,0.008317993359368447,0.008440569786846153,0.013530717222633326
False,-0.004055979829722056,0.0033638624448939503,0.010237748769986954,0.0047910858719926175,0.016254011379097655
True,0.003537267563321178,0.011015383552892777,0.012096634955714114,0.015221688910374898,0.020891244669279496
True,0.003899000195702884,0.00837220505343117,0.011423877021275786,0.009963633704738406,0.021267078287536823
True,0.0035389585350595887,0.006850841038208655,0.009241566053418637,-0.003277606875690897,0.017403449841903784
True,0.0009136397014875008,0.001069470772068204,0.006837355055757666,-0.004275748416073144,0.013247775671567874
True,0.002384385050460125,0.00302633487173809,0.00012156524854756157,-0.006157173202753885,0.012299417339896479
True,-0.002223394794064748,0.002374457981030087,-0.005391466419291668,-0.005931889651533351,0.01088506006357437
True,0.002870199186705946,0.00576172229010341,0.003087703136961384,-0.004318093130073808,0.012591772806461954
True,0.0017329253693896263,-0.002896005341237573,-0.00144375009302522,-0.006304446282502929,0.007684407711624042
True,0.0011483322649525896,-0.00774752822010627,-0.012404535594055077,-0.001836058057641643,0.003052313857674571
True,-0.0057626378379296295,-0.002658700459442165,-0.011037635240714105,-0.0032417488058109623,0.0014162774377250997
True,-0.0031411200982638388,0.001456473202385844,-0.0062779752676775935,0.00504754329435908,0.007352737337959381
True,0.0062827829926326295,-0.004693369385711965,-0.0005433527000778815,0.01140826751777646,0.00910436650209201
True,-0.0016602714682029118,-0.008401271244990904,-0.007382999755529918,0.005584549483955259,0.0022427482701077306
True,-0.009262729332402131,-0.007723199836464967,-0.0048677239664071115,0.011191932269219551,0.004884758870926653
True,0.002533990723745605,0.004169586093355715,0.010701221215885681,0.020749063992400174,0.014971823054802158
True,-0.0009775904539151004,0.001026898744353577,0.007882894954046815,0.017598772009184138,0.01257575790058163
True,0.0026116047957391864,0.0028777009294052025,0.011397069079843947,0.018570935006019473,0.011761878295353911
True,-0.0006035778037474238,0.006504513991447247,0.011958117693390946,0.01691730127949942,0.008004897113528253
True,0.000869505623945388,0.00684896301816984,0.013064000753857163,0.016983200980014157,0.004902212741898282
True,0.006237455546092896,0.008494922304627561,0.016138212599874135,0.014077605501799484,0.008850125605022408
False,-0.00047275040521455036,-0.0017210729037767658,-0.002235216201613821,-0.0074899349913727375,-0.016066978057409753
False,-0.0028857953046976803,-0.0022166569674302306,-0.0009938992892312148,-0.0056320959723102915,-0.016894108313226464
False,0.0016416197606425875,0.0001967320618612156,-0.004944532488113995,-0.013185419968304246,-0.01449040931198431
False,-0.0009689541841798599,-0.0005150297015009686,-0.006256737941539692,-0.014957684635965696,-0.015815340028719427
False,-0.00047402475414060063,0.0012254741339765562,-0.004491220712041999,-0.01432778047192751,-0.015835048123342466
False,0.000928829783746643,-0.005140253297345687,-0.004438713625386503,-0.013370777922262489,-0.015318042245364039
False,0.0007707591868819641,-0.005744666914124785,-0.005266490534727719,-0.015539640603506544,-0.015519989519421906
False,-0.006828946880393039,-0.005709697759101906,-0.004642811169800809,-0.01582875706621456,-0.016339291753119434
False,0.0003672716197573589,0.004902180339323214,0.008169554078506724,0.010158195531827285,0.007826916530806027
False,-0.00015222744571308233,0.0034676516677860647,0.009529885829415718,0.009932840832773682,0.0073651220058204014
False,0.004686184599401733,0.006025094484945148,0.012274086944061402,0.013440595389492938,0.004191370076483736
False,-0.0010607833305475989,0.003251434620313187,0.007975931806786019,0.008051702044682196,-0.0008825004178505402
False,0.002395989728922965,0.006041285089314119,0.005104305865712977,0.0078103910995896975,-0.0020189671365692385
False,0.001916216174110863,0.006211567179957411,0.0032515584557211152,0.006037972683347936,-0.00284650463029934
False,0.001717075684608771,0.004709185577452812,0.0019725267890462472,0.0017503953938833305,-0.0032075773461518464
False,0.0025656548185304384,-0.0009313526566834263,0.00039915113857857953,-0.003468179892982981,-0.003286344374297312
False,0.0004202479905510703,-0.002941735933857381,0.0011523642267214917,-0.008101938891518556,-0.0026807398134099936
False,-0.003906664544200411,-0.0027238317591709027,7.51706816655151e-05,-0.007203120025469634,-0.004225034490077384
False,0.0005482346621921153,0.0013317441186850854,0.002692342693275007,-0.0039574996060256495,-0.0037133465176000247
False,0.0006388869170155242,0.004106179456236259,0.00277738340313749,-0.004103961098885445,-0.0048537658834386654
False,0.0001441011634506495,0.0028066472758230265,-0.00022169409761629844,-0.0023078355561860775,-0.0053782988081725325
False,0.0033204990945101542,0.001358789015310169,-0.003865787997880732,-0.002542464927505317,-0.006971274801224503
False,-0.0006561578313651895,-0.001323362090867919,-0.009243651065428016,-0.009126558927170847,-0.005229379080274321
False,-0.0012999128969930496,-0.003019865675667477,-0.0072777436341852075,-0.008862841503477492,-0.006161321843400347
False,0.0006330935251799286,-0.005217487548422772,-0.006631986718317662,-0.00975318206972875,-0.003426674045379108
False,-0.0023537948305002443,-0.00793078427381888,-0.006862285304710225,-0.00883115504074894,-0.005937580192728054
False,-0.003501326024675455,-0.004270775125728377,-0.0020866040463709545,-0.004949309491498299,-0.0012395448054423053
False,-0.0020961608213747596,-0.001421918009403833,0.0013284586097246365,0.00018246835175439458,0.001818007846139169
False,0.001326789325924116,0.0010770407469267163,0.00011818459541856896,0.005465480063596706,0.01439622166078336
False,-0.0006502674558953592,0.0021935391919758462,-0.0015967183762910508,0.0029996926818189884,0.013573219670145242
False,0.00040111063076864184,0.0027542929979453845,-0.0031420332743552493,0.0002451231632476514,0.014794297098187359
False,0.0024435663148703046,-0.0009578245354551207,-0.0019824740385000483,-0.0007528946348461796,0.014010968204680507
False,-9.110483500018862e-05,-0.003781961687083668,-0.0028686912679348753,-0.0030775657676915813,0.012123609262473023
False,-0.003302295606569028,-0.0058801306695703826,-0.0011444698771083672,-0.004440098668859416,0.015264783661859127
False,-0.00039018604070417684,-0.0010256318784225282,0.0053466635749066516,0.0039330752902984045,0.019571731801723002
False,-0.002197047257705864,0.0009167374851950516,0.004603761969446563,0.002725676902453289,0.02168273745396787
False,0.0015647913015486292,0.004763671805143144,0.003397832540505741,0.006388819342608709,0.023246092492578363
False,0.0015534188606476373,0.006378837792716752,0.001232021854996379,0.0029193561346652075,0.0223951219076699
False,0.0016379195079556652,0.003683647546463442,-0.00020947542006510833,0.0037282167847751957,0.021025538173552683
True,0.003174815062016778,-0.001359363702096883,-0.00329940486122704,0.0016352411146336454,0.019480505033650397
True,-0.0011288483972126118,-0.005114193328040195,-0.001406070498689127,0.008882196131310138,0.01962954256135485
True,-0.0033948129744467703,-0.003878834706578571,-0.0018694784332794478,0.010541904514501654,0.024152240376737577
True,-0.0005970628074428719,-0.001942681970485638,0.002980858344620918,0.014545608469380467,0.028041901333143215
True,0.00011145886276286987,0.003727184370792447,0.0016852580049755428,0.014774986847854166,0.031812588609795966
True,-0.001457719449187156,0.002017180583355316,0.003938517227390914,0.015248102067108471,0.033438390178448074
True,0.005080447865140503,0.004933123805782147,0.004950981267522803,0.019792764156502995,0.03501178592474874
True,-0.001592384979612227,-0.002034343990690135,0.010302753027086053,0.015577389465829095,0.03304254355184022
True,0.001448111560201193,0.0019174687632772525,0.012434629218931681,0.01890553018456198,0.03797566905645855
True,-0.0018880413680969488,1.7769801111455763e-05,0.01153037969622539,0.016750258772728843,0.03760089915193632
True,0.0023611778739163203,0.01236224607879799,0.013067706386084899,0.019419074578504336,0.04021568836902922
True,-0.0004506974709878042,0.010497032723300492,0.011265216590107263,0.017233072757669055,0.036202329861704685
True,0.010432909086870445,0.01151240532196085,0.014768663512582991,0.01781613025032769,0.03724039892494613
True,0.0005143908535152342,0.0006968457289073804,0.005220847338027301,0.010652726821086533,0.03511486963269417
True,0.0005536745755712058,0.0007602039807443894,0.006391425953715446,0.013468353762899898,0.03766085674549213
True,-0.0003711080319636073,0.003219197484370717,0.0051603779592572785,0.013302795607310403,0.03769930587426673
True,0.0005777375533801976,0.0045208512732193284,0.006269440978507346,0.01678953657979365,0.039253202818832156
True,0.0030121606105115717,0.005626944347478791,0.005901375889981519,0.01791708654692692,0.04008895972881765
True,0.0009258874182187515,0.0019349514839370752,0.003003114746562785,0.014923641648736163,0.03545732928540324
True,0.0016794888055948753,0.0017407201682988482,0.005403667758625996,0.017197265582288512,0.03963856001329602
True,0.0019661583766905633,0.022365051534854352,0.023721174165205472,0.02830521975550293,0.05959478704705412
True,0.021101297176784328,0.021997034649052782,0.021499889401608074,0.02602675824067524,0.056243114976336495
True,-0.000727090223531901,0.001098142166514382,0.001874562995182849,0.0017716121670721119,0.037903063216098154
True,0.001605484403405688,0.001326456365380757,0.0010173791540297739,0.006222325247959182,0.04013067097657652
True,0.00022072169565690025,-0.00048644490207883084,0.0003707267315402607,0.012939005809480708,0.0372998236369364
True,-0.0004991922940136284,0.0007755691434887524,0.0008398428294131843,0.01932281244509948,0.03618180026309359
True,-0.00020792204423802918,-0.00030866777701332726,0.004477826292921483,0.021653901967971567,0.03655783984000727
True,0.0014836286297446044,0.0008575888033206525,0.004431590141159125,0.022546009639298203,0.036016585767456144
True,-0.001582048142217407,6.422387586813016e-05,-0.00010275820138883063,0.029014206321342106,0.035744868512318284
True,0.0009584520677479169,0.004787971962596949,0.005199656072233383,0.033927487847814186,0.03743109115586751
True,0.0006897674498311801,0.0035709389405855774,0.012563621407639669,0.03458048429386662,0.037763696810789504
False,0.0007387700971352995,0.0019873114742348097,0.001957442063299286,-0.008204131536920567,-0.017712560684686518
False,0.0009551155391329669,0.003191677759935674,0.000819807504422565,-0.010321217294754548,-0.018674498614087542
False,0.0002922250251971015,0.003081284279287555,-0.004071271099342466,-0.012233692551442465,-0.018161685919723558
False,0.0019416356640911125,-2.9810168844845997e-05,-0.0036964609367547974,-0.01198964990937712,-0.016872555566154745
False,0.0008449681748488036,-0.0023643240948822974,-0.004629473521355343,-0.014626280097032485,-0.016252744658948215
False,-0.0028102190504312174,-0.007130584022180475,-0.006355692873577734,-0.01525802289793421,-0.01648476873165572
False,-0.00039748076689938294,-0.0036667600746468354,-0.010141721767437994,-0.012488845695978967,-0.012536543388006915
False,-0.003936624324759608,-0.002270517666098759,-0.011131898785014638,-0.013555507397076227,-0.012006704190516748
False,0.0006686773561894732,0.0007804562575226548,-0.00819578872989224,-0.010644944300174264,-0.007888396751226212
False,0.0010033431473457366,-0.006498791200900023,-0.008323958158795608,-0.014306117401121865,-0.008643113036678973
False,-0.0008907452169770735,-0.008881546827890774,-0.010043301775312985,-0.0165913751153286,-0.009222301709553182
False,-0.0066097570704855,-0.008969244884119765,-0.008959272408153418,-0.015527145079580307,-0.00841078623000513
False,-0.007424124482312777,-0.0015608562986385577,-0.0038498440149408175,-0.01257132972485886,-0.00766951683854189
False,0.0029809188768563644,0.009181878607094296,0.0029201251540109663,-0.0019980870241878,-0.0027640879320406375
False,0.002917507672600461,0.007174563535599088,-0.0014910807911214796,-0.003345839823979846,-0.007518037430572888
False,0.0032555244194552024,-0.0022925660825121597,-0.006660126070988981,-0.00574350254942213,-0.009323370676508347
False,0.0009859378357157667,-0.006204781898904277,-0.009829258056678336,-0.008088304688927628,-0.011327241000556376
False,-0.006509606936091483,-0.008603914991955786,-0.010950984364907157,-0.00823480322732073,-0.013677195713489132
False,-0.0006784465995892663,-0.004377595916397636,-0.008755191832795162,-0.0017445769703725578,-0.0075154114394981875
False,-0.0014305544610871967,-0.0036471056529127077,-0.004903892199235149,-0.005128174042710598,-0.0108948441443244
False,-0.00227435983043478,-0.0023674386135308367,-0.0018575287583089128,-0.0030452949686871067,-0.012086077639845927
False,5.475773757268598e-05,-0.004396843520638516,0.0009227692813147392,0.00016427321271761386,-0.008588852541468794
