group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
counter_trend,0.0001856222644502914,0.0002586609814485552,-0.00023614427195850496,-0.0007984996538367151,-0.0023815525480390676
counter_trend,0.0006849309045282581,0.0013134907509411153,0.0018264448313702886,0.0013472908373872716,0.002810074698641918
with_trend,0.0005920288430203424,0.001801521409962481,0.00035909651800958287,0.0008221101266585595,0.0020961664336480723
with_trend,0.00016787114586880314,0.00036929413809172473,0.001482861788507206,0.002671949071744173,0.00191379821136195
with_trend,-0.0002620600407581275,-8.361483475227693e-05,0.00010593442130879538,-6.967902896015676e-05,-0.0035091027903028094
counter_trend,0.0005107789291589615,0.0012559588549219125,0.0005610396115132144,0.0008764471632398685,-0.0003349223613124952
with_trend,-0.0002814371820927253,-0.0010089328991058633,-0.0007330477577627281,-0.0009560212818419123,0.001393584525494651
counter_trend,-0.0003958262972637572,-0.00012544497842748026,0.0008586234870109344,0.0038135496455249385,0.009539371391533491
counter_trend,0.000378676765303565,0.0002626014125191034,-0.0002515887385458049,-0.0003345155003939837,-0.003521578925545499
counter_trend,-0.00043017080123153306,-0.0022008315273747137,-0.000899151334620929,-0.0017400880710052302,-0.0017206832049263543
counter_trend,0.0004803829621284894,0.0012484728418051816,0.0012764033828844834,0.0023265246941621687,0.005030223415057433
counter_trend,0.0003082588071894321,0.0006165176143790863,9.523515730491816e-05,0.0022950820995211174,0.004251146767600522
counter_trend,-4.2007861989823425e-05,0.00042565726397025827,0.00113136694120608,0.0009493328725835859,-0.0019407856281224989
counter_trend,-0.005072272996391125,-0.005282450054252541,-0.007025496035231282,-0.008900230553583577,-0.009642856158027513
counter_trend,-0.0001386776619505259,7.929291107089398e-05,0.0002689526760837335,-0.0006738198792560768,-0.0027149611907518745
counter_trend,-0.00026105613244886694,5.398656256749845e-05,-0.0004398610806329861,-0.0030846804887703083,-0.0020488785892152084
counter_trend,0.00019913064793408708,-1.9890307004888363e-05,0.00023324457264872756,-0.001359800610823525,0.00032714320732019075
counter_trend,0.0022407698987800817,0.0012186495451502743,0.002798878180032105,-0.00020497985564404964,0.0010164486140968876
with_trend,-0.00021028935250977376,-0.0004178045591496371,-0.0007049286566993551,-0.0022255926325961406,-0.002003865613097622
counter_trend,7.112456148017365e-05,-0.00029305595315776145,-0.0016216400017461385,-0.000418303460941738,-0.0032917357447375117
counter_trend,-4.2646348051067484e-05,-0.0011855457311006345,-0.003465681062178372,-0.0017200693713927961,-0.0034572427714441023
counter_trend,-0.0010895441254188398,-0.0020365888673274934,-0.0015630664963731666,-0.004255563254654704,-0.005211073532397137
counter_trend,7.168540672308765e-05,0.0011326294262239411,0.002345454750657172,0.00019489254896587482,0.0016142636020821666
counter_trend,0.0011196565177011841,0.0028597284683467006,0.0014313301459869532,0.0029433662400140115,0.0006175990354437833
counter_trend,-0.0007930694748701228,-0.0012025586416909428,-0.00027971416184202624,0.001548740677194349,0.0018543636978083367
counter_trend,-0.00047865847934325245,0.0007236157389145514,0.0011041759861523115,0.0008505460401782017,0.003569317899211333
counter_trend,-4.316074689592053e-05,0.0004661130474110653,0.0008516363482178324,-0.0012920140809461467,-0.003849961642180988
counter_trend,-0.00037873820355538435,0.0004222287864212859,0.0012405920095446277,0.005242604698199704,0.007237850853626382
with_trend,4.303456922194471e-05,0.0005853389967285239,0.0006197437003356843,0.001847686360570755,-0.003164498275220473
counter_trend,0.0003855729568569277,-0.0003078047349731605,-0.0005091873752464116,-0.0004660339523306911,0.00027049716241500654
counter_trend,-4.032946682641647e-05,-0.00048160028062649296,-0.0005853540634175314,-0.0010959094246318912,0.009035507880650107
with_trend,0.00011936801944956166,0.0006395933600726877,0.0012564228818008338,0.0019272170272963685,0.007888318107562187
with_trend,0.0007812251982037832,0.0011845633926093058,0.0018867951348604528,0.0032490655994734663,0.0021575976079670767
counter_trend,-0.005457111780452273,-0.004881531274396389,-0.0030135921695408907,-0.001278250126908631,-0.0021247584403878417
counter_trend,0.00031945272858324714,0.0005342228378397706,0.00029681559271255153,0.00038449209198465617,-0.001990032649715201
counter_trend,-0.0009582552292836111,-0.0010430505737976103,-0.002108622791098025,-0.0014358904458620092,-0.0004466114265321286
counter_trend,-0.0004471207447861447,0.0003508418461188878,0.0005149891055209466,0.0005432864540593219,0.001632734372789324
with_trend,0.0009947389926030503,0.0007579682986966763,0.0013582021838676184,-0.0012624388869318937,-0.002868638252905842
counter_trend,0.0001864832417621809,0.0008163274530019748,0.0008586997358794868,-0.0009548113727206875,-0.002146862332452981
counter_trend,0.0006286712609580025,-0.0011300178440325492,-0.0017274922933453452,-0.0018124509307230197,-0.003987414703227166
counter_trend,-0.0001220393178630319,-0.000754845870084897,-0.001058445914188022,-0.01271242894404867,-0.012125069325301774
counter_trend,0.0010664734570873247,0.0008364912572496053,0.0008163908129841246,0.001468942306803278,0.0001638393191645271
counter_trend,0.00100080239500544,0.0010439394376169364,0.00186927184649055,0.0003249887274281438,-6.324465607376872e-05
counter_trend,-0.0005027839983171578,-0.0009768374824448145,-0.0010199332537291772,0.0007182628547388603,0.0027265947498225085
counter_trend,7.458238001722961e-05,0.00018662822224824183,0.00514517355758537,0.0020356372849605897,0.0018891599713264373
counter_trend,-0.0010617091896327757,0.0008574311430153969,0.0014319762737873276,0.0016536838693279599,-0.00222538240710346
counter_trend,-0.0006000398356201808,-0.0018586599786285518,-0.0010449240048668873,0.003509571531047362,-0.0023035441478751473
counter_trend,0.0005717251011547742,-0.0010261732584830874,-0.0015099406517680158,4.397885393503387e-05,0.0045796412010417065
with_trend,-0.0007314866970474787,-0.0012241186916674973,-0.002780451537980344,-0.0035236664579213484,-0.00619630228484902
counter_trend,-0.0003923431337282679,-0.002600339156135334,-0.001590081355680173,-0.0032474195263191286,-0.009437881080955557
counter_trend,-0.0003108426669794495,-0.0008884301882365886,-0.0016536210637424498,-0.004248472409546622,-0.009933759455814095
counter_trend,0.0017289634972006418,0.001522078976168073,0.0036559213920155376,0.005641989149982818,0.0003368789320770116
counter_trend,-0.0013615271228089032,-0.0006659692226357317,0.0018743896745843092,0.0009785246793030389,0.001429333526473231
with_trend,0.00033324757338326627,-0.001131423225353867,-0.001716150157876406,-0.001248368611858397,-0.004636931353058205
counter_trend,0.00011476987486025436,0.00016192138101067677,0.0019783613212378537,0.004901801806957762,0.008010621665759166
counter_trend,0.0011381138592989615,0.002421149520775323,0.002022070635047113,0.0006031234857912793,-0.0020751865566674965
counter_trend,-0.001605535960223392,-0.002355018318310087,-0.001712225695760794,-0.0016351588321518173,0.0033532854040003723
counter_trend,-0.0011737459061338384,0.00021337601327831024,-0.0006935016820047712,0.0012803746350718015,0.006968141199484412
with_trend,0.0004332681135514882,0.0013409854254096132,0.0008315393325506459,0.00143180400652132,0.0027757644022174954
with_trend,0.00016664083858430878,-0.0004502390315930249,0.0004590342246459933,0.0013420388590810184,0.0028596307071533378
with_trend,8.186266582632662e-05,-0.0004792976075711497,0.000722032921465221,-0.00021327317195118933,0.0027446089658254014
with_trend,0.0009060088847323566,0.0008884264671498165,0.0005699088145896258,0.004290413841477658,0.001744774374561775
with_trend,-0.0011452291108181578,-0.003046340130488101,-0.0016684514750442414,-0.003918377404198203,-0.004270029341612691
with_trend,-0.000285758437203798,-0.0002769881186674983,-0.0005977112034404319,-0.0009184342882134766,-0.00035284204388075224
with_trend,0.00023608093335791835,-0.0009942127984834404,-0.0005102025703620505,-0.001113792619203302,-0.0012274482592203872
counter_trend,-0.0006066194946383607,0.00012542542222115927,-0.0006357827717544673,6.709886798872411e-05,-0.001216085325123073
counter_trend,0.00017496792254756421,0.0004899335121892889,-0.003968902367899263,-0.0012830980986818785,-0.0002566429487926847
counter_trend,0.0004233552019750064,0.0006773449656314323,0.0025255327566093833,0.0009138866555846725,0.0025021518706962453
with_trend,0.0003935286401399729,0.0003964903075353021,0.0008948899577321257,0.002349558373414995,0.002288296166739645
counter_trend,0.00046865160147047114,-0.0010574420409777963,-0.0006443959520218145,-0.00252483707034179,-0.0004188808013941836
counter_trend,-0.0007688596826499472,5.284751124157161e-05,0.0011358106380938704,0.0017139168650188719,0.0006603004236629406
with_trend,-0.0002985941692794647,-0.0012354336681564826,-0.0027577978538316783,-0.004540673683157359,-0.008516409727504226
counter_trend,0.0018670200547750149,0.0019053273257356729,0.0026386783284741977,0.003156910209971553,0.0008275642724622223
with_trend,3.521331398737004e-05,-0.0003875813658940075,0.00041109606055811376,0.00140947220762766,-0.0006284601661776801
with_trend,-0.0003020882983135742,-0.00016720356127608582,0.002402858814758657,0.0007217636042065045,-0.0033152025589937573
counter_trend,-0.0011507747546243285,-0.0026163132569123615,-0.002345577350383432,-0.0019218270376855084,-0.0024574363200259297
counter_trend,-0.00011505700121494655,-0.00013866750925450866,0.001385731615699104,-0.0008402840648388255,0.0011409937221757982
counter_trend,9.726027975287543e-05,-0.000500916370515081,-0.0002946566885383417,-0.001134428250872399,-0.002086192927386099
counter_trend,-0.0005665730135921976,0.00038943043456307613,-0.00021252388828463253,0.0031981965587273287,0.005697169698247739
counter_trend,-0.0003475996026907069,0.00026818396038330583,0.002168714135817096,0.0019241262151932226,0.0025989588088342064
with_trend,0.000600769599337525,0.002250711504624192,0.01083446065062299,0.01249893824963011,0.010301000691078421
with_trend,0.00042446677891372353,-0.00010682129017602904,0.0002454533322062691,0.0006901108134589329,0.002558420722997612
with_trend,-2.8809395495210666e-05,-0.00010938351281619685,0.0002939480241168635,0.0002535457278745046,-0.0010543547325758684
counter_trend,-8.92842236898117e-05,0.0007119217774274045,0.0004900025189589208,0.00047277748923346685,0.00031424726251150226
with_trend,9.79745145550659e-05,0.00020156995117726062,0.0007401418241570479,0.0016413553167289319,0.006787240359473756
with_trend,0.00034235438663698936,0.0005449597126487848,0.0006704440071640949,0.0,0.0009928505448730807
with_trend,0.00045869716558799567,0.0006552165504374319,-0.0016722037972795034,-0.0012107262345038006,0.0024442654000333963
with_trend,0.0004438211558681626,0.0007795203595502009,0.0006230609991464409,0.001581707413349509,0.0016898293655354113
with_trend,0.00010215798185009284,0.00035178924758416663,-0.0011600671937206375,-0.0032675804594518576,-0.0011118700472412257
counter_trend,5.4042539932908085e-05,0.00040059203170716984,0.00020739790556301152,0.001980097755182486,0.0014318091435658875
with_trend,0.0005669834471224711,0.0010830291013552706,0.0021574173749765446,0.0025089017535164793,0.001383462290316606
counter_trend,0.00043678447835704404,-0.0003233221762068972,-0.0007913541725761419,0.004368298632779322,0.005085970386339067
counter_trend,-0.0003931051465556612,-0.0008596601959118821,1.977062366709248e-05,0.0016201279607244157,0.001787024598501219
counter_trend,0.0001244955785517643,0.0003875131319308611,0.0013008351384211636,0.0014422302621626137,0.0025762644010085545
with_trend,0.0006420801522244446,0.0005012533361308247,0.000673107116346161,-0.0004450352711464767,0.00026470934967481874
with_trend,9.848779476206992e-05,2.8589599851969183e-06,-0.0007034842483011339,-3.935009491295993e-05,0.002805585228208507
with_trend,-0.000216553732754865,0.000691851373754826,0.0016116872051441522,0.001417544893609568,-0.00021095087744993357
with_trend,0.0001911523812774263,0.0009191998816884261,0.0016640443270252714,0.0007842621755307366,0.000952906200890169
with_trend,-4.767569644492653e-05,-0.0017030818230098221,-0.0005584161846329261,-0.0014730308753332366,-0.0034090143114854365
counter_trend,0.00047286156151238323,-0.0003266068948873935,-0.0013119228272635564,-0.0001548353608019637,0.0007910003697582102
counter_trend,0.0002478770472162939,0.0013407126682540849,-0.00013235431100355743,0.0010252839995894547,0.00243354828929232
counter_trend,-0.0006491370635630656,0.0002805565490942019,0.000824731496294584,0.00021257719613321235,0.0023779848842762075
with_trend,-5.633197277532531e-06,0.0003534887849943047,0.0004128070310265297,0.00038740108507151483,0.003311415067979162
with_trend,0.0004969164164314588,0.00014956965009726986,0.0017111391460393754,-0.0004208100652490776,-0.0011973478574401897
counter_trend,-0.0003278714626261392,-0.0004268186688749509,-0.00033074375867014894,-0.0012042610036869794,0.0004523300857088852
counter_trend,0.00018943771835711054,0.00025725886471938963,-0.0003902543682090531,1.977174180112229e-05,0.0004693413354142084
counter_trend,8.207820197525528e-05,-2.7600718415232706e-06,0.0008993083259967172,0.0012442946826447532,-0.003189828601348421
counter_trend,-0.0005752075482389207,0.00024371971779113544,0.0014252344657579297,-0.0004391805740514565,-0.0010002210069984807
counter_trend,-0.0010196537813169648,-0.0008242654578437536,-0.0016286136784923189,-0.001331214658941593,-0.0003994097156283516
counter_trend,0.00014450781188091177,-0.0001616754850752855,8.781140106761676e-05,-0.00010774585910977574,0.0009411377409362931
counter_trend,0.00016471170238840926,-0.00039175534676416657,-0.0007297198631249779,7.098663218352286e-05,0.0010931941356273622
counter_trend,0.0001646214833102011,0.0006130339666721163,0.00027813788333097555,0.0003632751833464454,-0.0009279738668901416
counter_trend,-0.0007128847679490624,-0.0007014566187226734,0.0002243143485345378,-3.6942685173291245e-05,0.0015079704184062237
counter_trend,0.00012490202699111386,0.00024137577969773893,0.00010216158882836446,0.001274986624374197,7.953473926813892e-05
counter_trend,-0.0001334298735040651,-0.000269744594460275,-0.00011357667135170058,-0.0007893805812285715,-0.002737152348907479
counter_trend,0.00042080004548927796,0.00032406675575002986,0.00099508145452476,0.0024337304182184827,0.0018423449805247127
with_trend,-1.691030484551881e-05,-0.0012053855449899453,-0.0013129368948170406,-0.0022496138474162874,-0.0017373923377257405
counter_trend,-0.00026931484081937906,0.0004167066008600173,0.0010914338285838987,0.0028150714889723094,0.004501832860420274
with_trend,0.0002735075623183647,0.0004905276612343634,-0.0005383108687990745,0.0006145069322069929,0.0017279075332021776
with_trend,0.0002702742385010115,0.0003603281195012631,-5.60725590614819e-06,0.0014384525523012393,-0.00018857494360979832
with_trend,0.0005876808038587367,0.0004414748725232176,0.0002642910111294583,-0.0002812085154167976,-0.00011248340616676344
with_trend,-0.00015753948257335448,-0.00014622237892658596,0.0003261710766735426,0.0011136434974206022,-0.001004004837240502
with_trend,0.0003934529607201309,0.00042155674362853723,0.00018838527759279522,-0.0008262062514593493,-0.002976145643965311
counter_trend,0.00035483097059896274,0.0008533564290056361,0.00048719123739870973,0.0012674948940236686,0.0015406879268260454
with_trend,-0.0004270710010090273,-0.0007613952811296176,-0.0006630513877975419,0.0012195317131293848,0.002312508884668496
with_trend,0.0006403847054485823,0.001030916899836809,0.0006516885202589862,0.0018680509068087492,0.0020112475429372445
with_trend,0.00010928827567568966,3.369609811731955e-05,-0.000560108013917926,-0.00010359757825417759,0.0012519310283889418
with_trend,0.00011748971769121042,0.00021541646848155516,0.00031061246187857883,0.00020426960633446178,0.003309946559973076
with_trend,0.0007678476039960636,0.0012537527364970824,-0.0002037392871576671,0.0006980432763601385,0.0010303788880619003
with_trend,0.0003374382443608326,0.0012662971492516384,0.0009818109584465162,0.0015759539748694262,0.0024545831820974584
with_trend,-0.00029162777648250593,-0.0009915122207813098,0.0034245655373825734,0.008812734842293724,0.00819606360660674
with_trend,-0.00014583699851333787,-0.00016238740217666692,-0.0007373527242447997,-0.00028060457120004934,-0.0007951716669125641
counter_trend,0.0004672271376235937,0.00030694857261348574,0.001321650134789465,-0.00026817498444731136,-0.0007851921614708823
counter_trend,0.00020190772006967173,-0.0005503038662573179,-0.00046463622472969757,0.00021573553610432228,-0.0013026234823971805
counter_trend,-0.0002710468002433686,0.000547603120938156,0.0005641316822921905,0.00021292676097228735,0.0009513105312646264
counter_trend,0.0011756277668584225,0.00033756076688096215,4.981290445971176e-05,0.00040109653222231145,0.00281048513014559
with_trend,-7.160900707980922e-05,-0.00040470916313584127,-0.0004101927357500479,7.150148604817552e-05,0.0011312287740044003
with_trend,-0.00039275452123643806,0.0006316685662497434,0.0009145676846600281,0.002485478488938986,-0.0003240948944701616
counter_trend,-0.0001290696364485422,0.00024172393260046832,0.00047518655014999744,-0.004218742456185476,-0.003241010455391602
counter_trend,-0.0001488421148925223,-1.1085132200938652e-05,0.0002755139653831673,-0.0002728233993150031,-0.0008871334440052614
counter_trend,0.0002261005084083223,-0.0008548516601852851,-0.0009018167967579371,-0.0035434980107679204,0.004685095527733996
counter_trend,0.0009719699023824635,0.0016245029772694597,0.0026762783092821874,0.002522045174390364,0.004292499591024068
with_trend,-0.00013389771665450745,-0.0009149855123737893,0.0008931137737966388,0.001324680517914345,0.001182567562867387
with_trend,0.0,0.0003191828237878447,-0.00013082660467678142,-0.00015543649529592418,-0.0003463495861596444
counter_trend,-0.00018325457126655564,-0.0011543435180133566,-0.00044312344433961037,0.0019093737224271656,-0.0022867819706565706
counter_trend,0.0003094629336573007,-0.0006161446587853447,-0.0010021977965554152,0.00039985221085747646,0.0010953682822849586
with_trend,0.0004349513716674913,0.0013293207974172105,0.0004458491952759047,0.0021580895987005633,0.0013074183087924407
with_trend,0.000385015084912288,0.0004450603737782277,0.0005978932315842123,-0.0009501660364221731,0.0011822416111506584
with_trend,-8.459191326881665e-05,0.0002400322173734537,0.00011729936588023016,-0.00029458015137051596,-0.0005427093276967332
with_trend,-0.0007067526479775932,-0.0008295363986140503,5.723513376021394e-05,0.00018822578439570137,-6.277745583760375e-05
counter_trend,-0.00031099173537862956,-0.0008048696317956017,0.00013098315379722614,-0.0005264904635950973,-0.0017979542754755773
counter_trend,9.007773015201614e-05,-5.724466401380024e-05,-0.00013367748356296616,4.914299834335445e-05,-0.0009469354756695969
with_trend,-4.366488542328906e-05,-0.000937836539116943,-0.0016304042218193704,-0.0025137129040173622,-0.005139250514606619
counter_trend,-0.0002850050831079143,0.00021094443064417767,0.0011342410329620023,0.0015945515333177784,0.0015095744263002864
with_trend,0.00013650386305941176,0.0009145758824975481,0.0013158759111633334,0.0009937054656146138,0.001965655628054286
with_trend,-9.264052750612706e-05,0.0007193264488707385,0.0011525571510313526,0.0014032315195771083,0.0032969128906570333
with_trend,0.0005026695830558925,0.0008776339206870709,0.0008993709837379349,0.0009183909139076629,0.0018150447647642398
counter_trend,-0.00041572810838286234,0.0002445459461075661,-0.0006901630034590323,-0.0006140820424477278,-0.0018938724937438423
counter_trend,-6.525232257492686e-05,-0.0003724820080316382,-0.001663934225658914,-0.0012805768305317322,-0.0019602885240198598
counter_trend,0.00022061346886070865,0.00048208128380688997,0.0003567946224785068,0.0003241111456102619,-0.0009124137292392254
counter_trend,-9.032805507280806e-05,0.0001094885516033095,-0.001420613957053174,-0.002266413018188862,-0.006065665758824057
counter_trend,8.502724986203525e-05,-0.0006527898537805887,-0.0018651138679444124,-0.004531129573300485,-0.004638099339255963
counter_trend,0.0005038906970211698,-0.00027535010766188694,-0.0012280614801719603,-0.0022083078634485,-0.00024506159581916265
counter_trend,-0.0005026492085333789,-0.00038728709509949777,-0.0017331784184952959,-0.0026753023448723434,-0.0032136588742305294
counter_trend,-0.00012674026786274606,-0.0016035399107857673,-0.002504497901897329,-0.0034330081251532363,-4.959401785920026e-05
counter_trend,0.0004394389552961897,-0.0010004836592274469,-6.63304083465821e-05,0.0024210599046499137,0.0026421612658051874
with_trend,0.00038048498049336743,0.0012682832683108547,0.0018086822261127455,0.002486938060905164,0.007896441914004848
counter_trend,-0.00037978453375286936,0.0005191299382234504,3.825167965865184e-05,0.0013661314163777583,0.005109331497252789
with_trend,-0.00045426972741102745,0.0010799106693542004,0.0006637234340614029,0.00023393530872661827,0.0014172127424019187
counter_trend,3.270913402553255e-05,0.0007686646496032346,0.0013601548232344829,0.0019516449968652871,0.0004933627715539846
counter_trend,-4.913428126107622e-05,-0.00044766789593364553,-0.0004012632969649932,-9.553888022972856e-05,-0.001179222750264164
counter_trend,0.00014763254805560955,0.00017223797273158148,-0.0021543416271841975,-0.0007737039092552411,-0.0020449841841798655
counter_trend,0.0002842601855344018,-0.0010167768174884628,-0.002008954195844348,-0.0017684263465458372,-0.0032908583017638993
counter_trend,-0.0004709554645893066,-0.0005202415015812534,-0.001725011294716805,-0.0015251290335829282,-0.0013772709226073099
counter_trend,-0.00026320190602047155,0.00038109442642553226,0.0005565623637724393,-0.00031255226339932385,-0.0012584341131604004
counter_trend,0.0008317480709207903,0.0012517396710889361,0.0021411336479153498,0.005275972911914284,0.008852764121188184
with_trend,-0.00021113950365980738,0.00025986400450417335,0.0013805275239291426,0.0007119190956732524,0.007517107713629789
with_trend,-0.0003570929945334589,-0.0004993932104002674,-0.0004993932104002674,-0.0013129208596005526,0.00045643465466693733
counter_trend,-0.00012895149006142415,0.0001692488307054596,0.00047013564084852355,-0.0008328117066460639,0.0014641367100713953
counter_trend,-0.0005534762878400823,-0.0007576714231596338,0.0015717651863413895,0.0016846098663865217,-0.00013165212671928384
counter_trend,0.001203233690543426,0.0009373405312491645,0.000982998952542058,0.0019176536943035227,-0.0007547068460773687
counter_trend,0.0003302758205878664,-0.0006336999484447547,-0.001643323595119317,-0.0004779601306065251,0.00035444234404558017
counter_trend,0.00013162100671260113,8.05842898254916e-06,-1.6116857964765252e-05,0.00022294986851334464,0.0008327043281821656
with_trend,-0.00020650296613344832,-0.004076422188609596,-0.004644975809652507,-0.0042936525815552296,-0.004897070339737519
counter_trend,9.705675393711921e-05,0.00035857078537793186,0.0002696020942689614,-0.002841606073595848,-0.0027310692149455917
counter_trend,0.0005648434924083734,-0.00029728604863599184,-0.00020539763360305496,0.0006351111039042401,0.0021404595501790524
with_trend,-0.0009615980304747973,-0.0001562260105532065,-0.00032591978063711835,0.000694936391771872,1.3467759530483292e-05
with_trend,-5.388860148225483e-06,0.0007759958613555717,0.0010211889981031064,0.0005442748749786563,0.00046074754267966256
counter_trend,0.0005390138203142936,0.00012936331687529723,-0.0007195834501197984,-0.0013556197580906204,-0.00452771609064051
counter_trend,-0.0004954640802006249,-0.0003904472371145662,-0.0018122137281249007,-0.004149511671679651,-0.0033066841874255237
counter_trend,0.00014856111804406602,-0.0005456244699070245,-0.00020798556526169243,0.0005267166912468202,0.0012046956117746088
counter_trend,-0.0009943036371573566,-0.0015790296243202162,0.0032820103795598854,0.003052970246339326,0.0031957835058769035
with_trend,-7.788141078146626e-05,-0.0015629993474074455,-6.176801544721666e-05,0.0003598658291281698,0.0009238346658215768
counter_trend,1.6108377161705434e-05,-0.0002174630916808029,-0.0002443103869500529,-0.00038928578140395853,-0.0006497045455154948
counter_trend,-8.596719814091269e-05,-0.001405026394616371,-0.0015474095665372056,-0.002012169731486879,-0.003290931803833552
counter_trend,-0.0001670834770609586,-0.00043657295619170533,-0.0006009615384614531,-0.00031530269058288596,0.0004392678509832493
counter_trend,-8.089916727793689e-05,0.0001671916123744399,0.0002912370022005728,0.0008116883116884299,0.0005366311429435555
counter_trend,9.4316488408408e-05,0.00025061238348556003,0.0002236648153688403,0.0030477699540003567,0.005031110967390839
with_trend,-0.00019535379106772055,-0.00021943850503491902,1.8732555308043075e-05,-0.0005673288178954516,0.0014557871553544377
with_trend,-0.00036110932785515804,0.00034238514048468005,0.0007222186557103161,0.0018135712910058999,0.0034211765209388734
with_trend,0.00024777006937548585,-0.00019981457207707276,0.00048488336157381795,-5.861227447612194e-05,-0.0036526103775698093
with_trend,-0.0003515032087981762,-0.0003781322397676812,-0.0005432322317791005,-0.002830665992064607,-0.004433733656432293
counter_trend,-0.0008556058223976315,-0.0004786045069037348,-0.0006764633533331565,0.0011015924963369006,-0.0028796483460070688
counter_trend,-6.687621213130601e-05,-0.0001979535879088612,0.001142245703203315,-0.00018992844245302454,-0.0037316926369290737
counter_trend,-0.0008625585307575623,-0.002405520374596959,-0.000685760819484349,-0.001958168590011633,-0.0020197799136369987
counter_trend,-0.00011525214757646118,0.00013401412508873278,-0.001391066618421588,-0.0015277610260121532,-0.0013321004033823858
counter_trend,-0.00044002747488625094,-0.0008263930625913574,-0.0013200824246588638,-0.0008424916287456119,-0.000547351249248762
counter_trend,-0.00012078785894120703,-0.0004402046414748728,-0.00016105047858838706,0.00020668144752167272,-0.0016963983744640032
counter_trend,-0.0003767562898117083,-0.00022605377388706938,-0.0002529649374450882,0.0003579184753210729,0.001019933098847181
with_trend,-0.00044316835831637036,-0.0005398596364944996,-0.0017565582202359042,-0.001372478976361613,-0.0001316075730758426
with_trend,-8.060052766478698e-05,1.8806789788605727e-05,0.00020687468767310868,5.373368511030208e-06,-0.0005722637464198321
with_trend,-0.0008511826605769324,-0.0013130230947068222,-0.0003356398503852054,0.004092121055895959,0.004312300797748803
with_trend,0.000492700534473034,0.000990756509537949,0.0013522487495045699,0.0011808746505577172,0.0018529824448658694
counter_trend,0.0005508595816141604,0.0008396597506157288,0.0012782081553959213,-0.000315540925390545,0.0007460671032541999
with_trend,0.0002859127832406383,0.0014643009833263942,0.0005023514322359812,0.0010581445061992323,0.0018570970500213502
with_trend,-6.936977558891222e-05,0.00020277319018258133,3.201681950248947e-05,9.60504585074684e-05,0.0011792861850090652
with_trend,-0.0001999189661789913,8.529875890328498e-05,0.00023990275941487837,0.0004504840704568913,3.4652620804376255e-05
counter_trend,0.00023711013366067846,0.0006580472248789437,0.0013107661321474229,0.0004848769025422861,-0.0026188681054900576
counter_trend,-0.0006642781111025897,-0.0005789090365834193,-0.000314798462289656,-0.0013098817371540727,-0.0024010052208525146
counter_trend,1.066965416995913e-05,0.0011656597180542683,0.0014003921097907046,0.0012803585003799967,0.0012003360941064134
with_trend,-0.00016519809116266604,-9.592147228798531e-05,-0.0004316466252960449,0.002152904155797941,0.003002874979683323
with_trend,0.00011190212294298618,0.0012495737061981593,0.002227385113820368,0.004556015005541925,0.0039671966919598844
with_trend,-0.0006225000662234415,-0.0017112129480013616,-0.0016741278376730673,-0.0033376599295382725,-0.0051521813991682874
counter_trend,0.00034089607729836935,0.0006524963979535059,0.00043410984843439415,0.00027431481220085985,-0.002290395519347177
counter_trend,-4.8038943570083426e-05,0.00032292845400005987,0.0016253175907936512,0.0011262463437027304,-0.001379785212545559
counter_trend,0.00018728144923740864,0.0006126778839337099,0.001281540202638487,0.0015731641735936552,0.0023356672169172477
with_trend,-0.00010654761746209385,-0.00033296130456905715,0.0013052083139106774,0.0022295088953940834,0.004208630889752429
with_trend,0.0008193472356341491,0.001792987132524182,0.0009230957492372127,0.003785490637361555,0.002162757475878463
counter_trend,-3.717304317107928e-05,0.0,-0.00023896956324331864,0.0011523643383066773,0.0016674765079645049
with_trend,0.0001590478336359613,-0.00073957242640732,-0.0012776842635421337,0.00011663507799974937,-0.0002518257365903276
with_trend,-0.00017493221376707613,-0.0005778064030491636,-0.00012192245201947394,-0.0003684178441459851,-0.00030480613004879586
with_trend,0.0006547503863556514,-0.00028893842960642235,-0.00024652544911374363,0.0005646228028086675,-0.0012458813019724513
with_trend,-0.00018810139459957131,3.7090415836660284e-05,-0.0007471069475646352,-0.0018094824297399947,-0.0030467127294306895
counter_trend,-0.0007356319397046063,-0.001325199775857877,-0.0018350962828013184,0.0010914972101758735,-0.002275944304429345
counter_trend,-0.00011425200804537905,0.0015862429954220936,0.0017828627301978983,-0.0008475904782908605,-0.002404606215840599
counter_trend,0.000171239290855274,0.001091650479202455,0.00145553397226994,0.00025418332236326613,0.0020655739459420897
counter_trend,0.0003155594896493419,-0.0009787692645056856,-0.0021393863705042593,0.0002487036655709485,-0.0018158041819655857
counter_trend,0.0008502810205510691,0.0005828970518242382,-0.0019144692160836252,-0.0015294363011172374,-0.001171141783023355
counter_trend,-0.00022220080527701747,-0.00026771181358686835,0.0004122761929239438,0.00033731688511950964,-0.0009369913475542058
counter_trend,-0.0006535895189956342,0.0001392895696219476,-0.0001151817594952087,0.0016179019240709636,0.0034902751772591945
counter_trend,0.00016069635085380618,-0.00025443588885165624,0.0001205222631401881,0.0013900234348844798,0.0033183796451288217
with_trend,0.0,0.00044566490802511183,0.0007685718174321732,0.0006217959495198322,0.0004696827773196244
with_trend,0.0004479665518306586,0.0005626246573589011,0.002301161513273531,0.0013732307987670556,0.006764828226158981
